;Asahan;19;Kecamatan Aek Songsongan;2;Tangga;Siaga;Siaga
;Asahan;19;Kecamatan Aek Songsongan;2;Mekar Marjanji;Siaga;Siaga
;Asahan;19;Kecamatan Aek Songsongan;2;Situnjak;Siaga;Siaga
;Asahan;20;Kecamatan Teluk Dalam;2;Pulau Tanjung;Siaga;Siaga
;Asahan;20;Kecamatan Teluk Dalam;2;Mekar Tanjung;Siaga;Siaga
;Asahan;21;Kecamatan Pulau Rakyat;2;Sei Piring;Siaga;Siaga
;Asahan;21;Kecamatan Pulau Rakyat;2;Baru;Siaga;Siaga
;Asahan;21;Kecamatan Pulau Rakyat;2;Bangun;Siaga;Siaga
;Asahan;21;Kecamatan Pulau Rakyat;2;Ofa Padang Mahondang;Siaga;Siaga
;Asahan;22;Kecamatan Air Joman;2;Pasar Lembu;Siaga;Siaga
;Asahan;23;Kecamatan Rahuning;2;Rahuning Ii;Siaga;Siaga
;Asahan;23;Kecamatan Rahuning;2;Perkebunan Gunung Melayu;Siaga;Siaga
;Asahan;24;Kecamatan Rawang Panca Arga;2;Pondok Bungur;Siaga;Siaga
;Asahan;24;Kecamatan Rawang Panca Arga;2;Rawang Lama;Siaga;Siaga
;Asahan;24;Kecamatan Rawang Panca Arga;2;Rawang Pasar V;Siaga;Siaga
;Asahan;24;Kecamatan Rawang Panca Arga;2;Rawang Pasar Vi;Siaga;Siaga
;Asahan;25;Kecamatan Meranti;2;Serdang;Siaga;Siaga
;Asahan;25;Kecamatan Meranti;2;Perkebunan Sei Balai;Siaga;Siaga
;Asahan;25;Kecamatan Meranti;2;Sukajadi;Siaga;Siaga
;Asahan;25;Kecamatan Meranti;2;Air Putih;Siaga;Siaga
;Pematang Siantar;2;Siantar Martoba;2;Kel.Tanjung Pinggir;Bahaya;Siaga
;Pematang Siantar;3;Siantar Timur;2;Kebun Sayur;Siaga;Siaga
;Pematang Siantar;4;Siantar Utara;2;Kahean;Bahaya;Siaga
;Pematang Siantar;5;Siantar Marihat;2;Bp. Nauli;Siaga;Siaga
;Pematang Siantar;5;Siantar Marihat;2;Mekar Nauli;Siaga;Siaga
;Pematang Siantar;6;Siantar Selatan;2;Toba;Siaga;Siaga
;Pematang Siantar;8;Siantar Sitalasari;2;Bah Sorma;Siaga;Siaga
