;Minahasa Selatan;;Amurang Timur;3;Lopana I;Aman
;Minahasa Selatan;;Amurang Timur;4;Malenos Baru;Aman
;Minahasa Selatan;;Amurang Timur;5;Maliku;Aman
;Minahasa Selatan;;Amurang Timur;6;Maliku I;Aman
;Minahasa Selatan;;Amurang Timur;7;Pinaling;Aman
;Minahasa Selatan;;Amurang Timur;8;Pondang;Aman
;Minahasa Selatan;;Amurang Timur;9;Ranomea;Aman
;Minahasa Selatan;;Amurang Timur;10;Ritey;Aman
;Minahasa Selatan;4;Kumelembuai;1;Kumelembuai;Aman
;Minahasa Selatan;;Kumelembuai;2;Kumelembuai Atas;Aman
;Minahasa Selatan;;Kumelembuai;3;Kumelembuai Dua;Aman
;Minahasa Selatan;;Kumelembuai;4;Kumelembuai Satu;Aman
;Minahasa Selatan;;Kumelembuai;5;Makasili;Aman
;Minahasa Selatan;;Kumelembuai;6;Malola;Aman
;Minahasa Selatan;;Kumelembuai;7;Malola Satu;Aman
;Minahasa Selatan;;Kumelembuai;8;Lolombulan Makasili;Aman
;Minahasa Selatan;5;Maesaan;1;Bojonegoro;Aman
;Minahasa Selatan;;Maesaan;2;Kinamang;Aman
;Minahasa Selatan;;Maesaan;3;Kinamang I;Aman
;Minahasa Selatan;;Maesaan;4;Kinaweruan;Aman
;Minahasa Selatan;;Maesaan;5;Liningaan;Aman
;Minahasa Selatan;;Maesaan;6;Lowian;Aman
;Minahasa Selatan;;Maesaan;7;Lowian I;Aman
;Minahasa Selatan;;Maesaan;8;Tambelang;Aman
;Minahasa Selatan;;Maesaan;9;Temboan;Aman
;Minahasa Selatan;;Maesaan;10;Tumani;Aman
;Minahasa Selatan;;Maesaan;11;Tumani Selatan;Aman
;Minahasa Selatan;;Maesaan;12;Tumani Utara;Aman
;Minahasa Selatan;6;Modoinding;1;Kakenturan;Aman
;Minahasa Selatan;;Modoinding;2;Linelean;Aman
;Minahasa Selatan;;Modoinding;3;Makaaruyen;Aman
;Minahasa Selatan;;Modoinding;4;Mokobang;Aman
;Minahasa Selatan;;Modoinding;5;Palelon;Aman
;Minahasa Selatan;;Modoinding;6;Pinasungkulan;Waspada
;Minahasa Selatan;;Modoinding;7;Pinasungkulan Utara;Waspada
;Minahasa Selatan;;Modoinding;8;Kakenturan Barat;Aman
;Minahasa Selatan;;Modoinding;9;Sinisir;Aman
;Minahasa Selatan;;Modoinding;10;Wulurmaatus;Aman
;Minahasa Selatan;7;Motoling;1;Lalumpe;Aman
;Minahasa Selatan;;Motoling;2;Motoling;Waspada
;Minahasa Selatan;;Motoling;3;Motoling Dua;Aman
;Minahasa Selatan;;Motoling;4;Motoling Mawale;Aman
;Minahasa Selatan;;Motoling;5;Motoling Satu;Aman
;Minahasa Selatan;;Motoling;6;Picuan Baru;Aman
;Minahasa Selatan;;Motoling;7;Raanan Lama;Waspada
;Minahasa Selatan;8;Motoling Barat;1;Raanan Baru;Aman
;Minahasa Selatan;;Motoling Barat;2;Raanan Baru Dua;Aman
;Minahasa Selatan;;Motoling Barat;3;Raanan Baru Satu;Aman
;Minahasa Selatan;;Motoling Barat;4;Tondey;Aman
;Minahasa Selatan;;Motoling Barat;5;Tondey Dua;Aman
;Minahasa Selatan;;Motoling Barat;6;Tondey Satu;Aman
;Minahasa Selatan;;Motoling Barat;7;Toyopon;Aman
;Minahasa Selatan;;Motoling Barat;8;Keroit;Aman
;Minahasa Selatan;9;Motoling Timur;1;Karimbow;Aman
;Minahasa Selatan;;Motoling Timur;2;Karimbow Talikuran;Aman
;Minahasa Selatan;;Motoling Timur;3;Tokin;Aman
;Minahasa Selatan;;Motoling Timur;4;Tokin Baru;Aman
;Minahasa Selatan;;Motoling Timur;5;Wanga;Aman
;Minahasa Selatan;;Motoling Timur;6;Wanga Amongena;Aman
;Minahasa Selatan;;Motoling Timur;7;Picuan;Waspada
;Minahasa Selatan;;Motoling Timur;8;Picuan Satu;Siaga
;Minahasa Selatan;10;Ranoyapo;1;Beringin;Aman
;Minahasa Selatan;;Ranoyapo;2;Lompad;Aman
;Minahasa Selatan;;Ranoyapo;3;Lompad Baru;Aman
;Minahasa Selatan;;Ranoyapo;4;Mopolo;Aman
;Minahasa Selatan;;Ranoyapo;5;Pontak;Aman
;Minahasa Selatan;;Ranoyapo;6;Pontak Satu;Aman
;Minahasa Selatan;;Ranoyapo;7;Poopo;Aman
;Minahasa Selatan;;Ranoyapo;8;Poopo Barat;Aman
;Minahasa Selatan;;Ranoyapo;9;Poopo Utara;Aman
;Minahasa Selatan;;Ranoyapo;10;Powalutan;Aman
;Minahasa Selatan;;Ranoyapo;11;Ranoyapo (Ranoiapo);Aman
;Minahasa Selatan;;Ranoyapo;12;Mopolo Esa;Aman
;Minahasa Selatan;11;Sinonsayang;1;Aergale;Aman
;Minahasa Selatan;;Sinonsayang;2;Blongko;Aman
;Minahasa Selatan;;Sinonsayang;3;Boyong Pante;Aman
;Minahasa Selatan;;Sinonsayang;4;Durian;Aman
;Minahasa Selatan;;Sinonsayang;5;Ongkaw Tiga;Aman
;Minahasa Selatan;;Sinonsayang;6;Ongkaw Dua;Aman
;Minahasa Selatan;;Sinonsayang;7;Ongkaw Satu;Aman
;Minahasa Selatan;;Sinonsayang;8;Poigar Dua;Siaga
;Minahasa Selatan;;Sinonsayang;9;Poigar Satu;Siaga
;Minahasa Selatan;;Sinonsayang;10;Tanamon;Aman
;Minahasa Selatan;;Sinonsayang;11;Tanamon Utara;Aman
;Minahasa Selatan;;Sinonsayang;12;Boyong Pante Dua;Aman
;Minahasa Selatan;;Sinonsayang;13;Tiniwangko;Aman
;Minahasa Selatan;12;Suluun Tareran;1;Kapoya;Aman
;Minahasa Selatan;;Suluun Tareran;2;Kapoya I;Aman
;Minahasa Selatan;;Suluun Tareran;3;Pinapalangkow;Aman
;Minahasa Selatan;;Suluun Tareran;4;Suluun Dua;Aman
;Minahasa Selatan;;Suluun Tareran;5;Suluun Empat;Aman
;Minahasa Selatan;;Suluun Tareran;6;Suluun Satu;Aman
;Minahasa Selatan;;Suluun Tareran;7;Suluun Tiga;Aman
;Minahasa Selatan;;Suluun Tareran;8;Talaitad;Aman
;Minahasa Selatan;;Suluun Tareran;9;Talaitad Utara;Aman
;Minahasa Selatan;13;Tareran;1;Kaneyan;Aman
;Minahasa Selatan;;Tareran;2;Koreng;Aman
;Minahasa Selatan;;Tareran;3;Lansot;Aman
;Minahasa Selatan;;Tareran;4;Pinamorongan;Aman
;Minahasa Selatan;;Tareran;5;Romoong Atas;Aman
;Minahasa Selatan;;Tareran;6;Romoong Atas Dua;Aman
