;Kab. Bengkulu Selatan;;Kedurang;12;Nanti Agung;Siaga
;Kab. Bengkulu Selatan;;Kedurang;13;Pajar Bulan;Siaga
;Kab. Bengkulu Selatan;;Kedurang;14;Palak Siring;Siaga
;Kab. Bengkulu Selatan;;Kedurang;15;Rantau Sialang;Siaga
;Kab. Bengkulu Selatan;;Kedurang;16;Suka Nanti;Siaga
;Kab. Bengkulu Selatan;;Kedurang;17;Tanjung Alam;Siaga
;Kab. Bengkulu Selatan;;Kedurang;18;Tanjung Besar;Siaga
;Kab. Bengkulu Selatan;;Kedurang;19;Tanjung Negara;Siaga
;Kab. Bengkulu Selatan;2;Seginim;1;Pasar Baru;Siaga
;Kab. Bengkulu Selatan;;Seginim;2;Babatan Ilir;Siaga
;Kab. Bengkulu Selatan;;Seginim;3;Babatan Ulu;Siaga
;Kab. Bengkulu Selatan;;Seginim;4;Banding Agung;Siaga
;Kab. Bengkulu Selatan;;Seginim;5;Darat Sawah;Siaga
;Kab. Bengkulu Selatan;;Seginim;6;Darat Sawah Ulu;Siaga
;Kab. Bengkulu Selatan;;Seginim;7;Durian Seginim;Siaga
;Kab. Bengkulu Selatan;;Seginim;8;Dusun Baru;Siaga
;Kab. Bengkulu Selatan;;Seginim;9;Dusun Tengah;Siaga
;Kab. Bengkulu Selatan;;Seginim;10;Gunung Ayu;Siaga
;Kab. Bengkulu Selatan;;Seginim;11;Kota Agung;Siaga
;Kab. Bengkulu Selatan;;Seginim;12;Kota Bumi Baru;Siaga
;Kab. Bengkulu Selatan;;Seginim;13;Muara Danau;Siaga
;Kab. Bengkulu Selatan;;Seginim;14;Muara Payang;Siaga
;Kab. Bengkulu Selatan;;Seginim;15;Muara Pulutan;Siaga
;Kab. Bengkulu Selatan;;Seginim;16;Padang Lebar;Siaga
;Kab. Bengkulu Selatan;;Seginim;17;Tanjung Menang;Siaga
;Kab. Bengkulu Selatan;;Seginim;18;Pajar Bulan;Siaga
;Kab. Bengkulu Selatan;;Seginim;19;Padang Siring;Siaga
;Kab. Bengkulu Selatan;;Seginim;20;Sindang Bulan;Siaga
;Kab. Bengkulu Selatan;;Seginim;21;Sukaraja;Siaga
;Kab. Bengkulu Selatan;;Seginim;22;Tanjung Agung;Siaga
;Kab. Bengkulu Selatan;3;Pino;1;Masat;Siaga
;Kab. Bengkulu Selatan;;Pino;2;Air Umban;Siaga
;Kab. Bengkulu Selatan;;Pino;3;Anggut;Siaga
;Kab. Bengkulu Selatan;;Pino;4;Batu Bandung;Siaga
;Kab. Bengkulu Selatan;;Pino;5;Beringin Datar;Siaga
;Kab. Bengkulu Selatan;;Pino;6;Ganjuh;Siaga
;Kab. Bengkulu Selatan;;Pino;7;Gedung Agung;Siaga
;Kab. Bengkulu Selatan;;Pino;8;Kota Bumi;Siaga
;Kab. Bengkulu Selatan;;Pino;9;Padang Lebar;Siaga
;Kab. Bengkulu Selatan;;Pino;10;Padang Mumpo;Siaga
;Kab. Bengkulu Selatan;;Pino;11;Padang Tambak;Siaga
;Kab. Bengkulu Selatan;;Pino;12;Puding;Siaga
;Kab. Bengkulu Selatan;;Pino;13;Sebilo;Siaga
;Kab. Bengkulu Selatan;;Pino;14;Tanjung Aur I;Siaga
;Kab. Bengkulu Selatan;;Pino;15;Tanjung Eran;Siaga
;Kab. Bengkulu Selatan;;Pino;16;Ulak Lebar;Siaga
;Kab. Bengkulu Selatan;4;Manna;1;Kayu Kunyit;Siaga
;Kab. Bengkulu Selatan;;Manna;2;Gunung Kembang;Siaga
;Kab. Bengkulu Selatan;;Manna;3;Gunung Sakti;Siaga
;Kab. Bengkulu Selatan;;Manna;4;Jeranglah Rendah;Siaga
;Kab. Bengkulu Selatan;;Manna;5;Jeranglah Tinggi;Siaga
;Kab. Bengkulu Selatan;;Manna;6;Kembang Ayun;Siaga
;Kab. Bengkulu Selatan;;Manna;7;Ketaping;Waspada
;Kab. Bengkulu Selatan;;Manna;8;Kota Padang;Siaga
;Kab. Bengkulu Selatan;;Manna;9;Lubuk Sirih Ilir;Siaga
;Kab. Bengkulu Selatan;;Manna;10;Lubuk Sirih Ulu;Siaga
;Kab. Bengkulu Selatan;;Manna;11;Manggul;Siaga
;Kab. Bengkulu Selatan;;Manna;12;Mela'o;Siaga
;Kab. Bengkulu Selatan;;Manna;13;Padang Manis;Siaga
;Kab. Bengkulu Selatan;;Manna;14;Padang Pandan;Siaga
