Kutai Kartanegara;Muara Jawa;Muara Jawa;Bahaya
Kutai Kartanegara;Marang Kayu;Prangat Baru;Aman
Kutai Kartanegara;Marang Kayu;Prangat Selatan;Aman
Mahakam Ulu;Long Bagun;Memahak Ulu;Aman
Mahakam Ulu;Long Bagun;Memahak Besar;Aman
Mahakam Ulu;Long Apari;Long Kerioq;Waspada
Kutai Barat;Long Iram;SukoMulyo;Aman
