Biak Numfor;Biak Kota;Bosnik Raya;Waspada
Biak Numfor;Oridek;OpiaREF;Aman
Jayawijaya;Itlay Hisage;Sumunikama;Aman
Jayawijaya;Piramid;Skow Sae;Aman
Mamberamo Raya;Mamberamo Tengah;Sasakwesar;Aman
Puncak;Sinak Barat;Tagalame I;Aman
Puncak Jaya;Mulia;Ilaga;Aman
