;BANGKA;;BELINYU;68;DESA GUNUNG PELAWAN;AMAN
;BANGKA;;BELINYU;69;DESA LUMUT;AMAN
;BANGKA;;BELINYU;70;DESA RIDING PANJANG;SIAGA
;BANGKA;;BELINYU;71;KELURAHAN AIR ASAM;WASPADA
;BANGKA;;BELINYU;72;KELURAHAN AIR JUKUNG;SIAGA
;BANGKA;;BELINYU;73;KELURAHAN BELINYU;WASPADA
;BANGKA;;BELINYU;74;KELURAHAN BUKIT KETOK;WASPADA
;BANGKA;;BELINYU;75;KELURAHAN KUTO PANJI;WASPADA
;BANGKA;;BELINYU;76;KELURAHAN MANTUNG;WASPADA
;BANGKA;;BELINYU;77;KELURAHAN REMODONG INDAH;SIAGA
;BANGKA;4;MENDO BARAT;78;DESA AIR BULUH;AMAN
;BANGKA;;MENDO BARAT;79;DESA AIR DUREN;AMAN
;BANGKA;;MENDO BARAT;80;DESA CENGKONG ABANG;AMAN
;BANGKA;;MENDO BARAT;81;DESA KACE;SIAGA
;BANGKA;;MENDO BARAT;82;DESA KACE TIMUR;WASPADA
;BANGKA;;MENDO BARAT;83;DESA KEMUJA;AMAN
;BANGKA;;MENDO BARAT;84;DESA KOTA KAPUR;AMAN
;BANGKA;;MENDO BARAT;85;DESA LABUH AIR PANDAN;AMAN
;BANGKA;;MENDO BARAT;86;DESA MENDO;SIAGA
;BANGKA;;MENDO BARAT;87;DESA PAYA BENUA;SIAGA
;BANGKA;;MENDO BARAT;88;DESA PENAGAN;SIAGA
;BANGKA;;MENDO BARAT;89;DESA PETALING;SIAGA
;BANGKA;;MENDO BARAT;90;DESA PETALING BANJAR;AMAN
;BANGKA;;MENDO BARAT;91;DESA RUKAM;AMAN
;BANGKA;;MENDO BARAT;92;DESA ZED;SIAGA
;BANGKA;5;MERAWANG;93;DESA AIR ANYIR;WASPADA
;BANGKA;;MERAWANG;94;DESA BALUN IJUK;WASPADA
;BANGKA;;MERAWANG;95;DESA BATU RUSA;SIAGA
;BANGKA;;MERAWANG;96;DESA DUA MAKMUR;SIAGA
;BANGKA;;MERAWANG;97;DESA JADA BAHRIN;SIAGA
;BANGKA;;MERAWANG;98;DESA JURUNG;SIAGA
;BANGKA;;MERAWANG;99;DESA KIMAK;SIAGA
;BANGKA;;MERAWANG;100;DESA MERAWANG;WASPADA
;BANGKA;;MERAWANG;101;DESA PAGARAWAN;SIAGA
;BANGKA;;MERAWANG;102;DESA RIDING PANJANG;SIAGA
;BANGKA;6;PEMALI;103;DESA AIR DUREN;SIAGA
;BANGKA;;PEMALI;104;DESA AIR RUAI;SIAGA
;BANGKA;;PEMALI;105;DESA KARYA MAKMUR;WASPADA
;BANGKA;;PEMALI;106;DESA PEMALI;WASPADA
;BANGKA;;PEMALI;107;DESA PENYAMUN;SIAGA
;BANGKA;;PEMALI;108;DESA SEMPAN;SIAGA
;BANGKA;7;PUDING BESAR;109;DESA KAYU BESI;AMAN
;BANGKA;;PUDING BESAR;110;DESA KOTA WARINGIN;SIAGA
;BANGKA;;PUDING BESAR;111;DESA LABU;AMAN
;BANGKA;;PUDING BESAR;112;DESA NIBUNG;AMAN
;BANGKA;;PUDING BESAR;113;DESA PUDING BESAR;SIAGA
;BANGKA;;PUDING BESAR;114;DESA SAING;AMAN
;BANGKA;;PUDING BESAR;115;DESA TANAH BAWAH;AMAN
;BANGKA;8;RIAU SILIP;116;DESA BANYU ASIN;AMAN
;BANGKA;;RIAU SILIP;117;DESA BERBURA;SIAGA
;BANGKA;;RIAU SILIP;118;DESA CIT;AMAN
;BANGKA;;RIAU SILIP;119;DESA DENIANG;SIAGA
;BANGKA;;RIAU SILIP;120;DESA MAPUR;AMAN
;BANGKA;;RIAU SILIP;121;DESA PANGKAL NIUR;SIAGA
;BANGKA;;RIAU SILIP;122;DESA PUGUL;SIAGA
;BANGKA;;RIAU SILIP;123;DESA RIAU;WASPADA
;BANGKA;;RIAU SILIP;124;DESA SILIP;SIAGA
3;BANGKA TENGAH;1;KOBA;125;DESA GUNTUNG;SIAGA
;BANGKA TENGAH;;KOBA;126;DESA KURAU BARAT;SIAGA
;BANGKA TENGAH;;KOBA;127;DESA KURAU TIMUR;SIAGA
;BANGKA TENGAH;;KOBA;128;DESA NIBUNG;SIAGA
;BANGKA TENGAH;;KOBA;129;DESA PENYAK;SIAGA
;BANGKA TENGAH;;KOBA;130;DESA TERENTANG TIGA;SIAGA
;BANGKA TENGAH;;KOBA;131;KELURAHAN ARUNG DALAM;SIAGA
;BANGKA TENGAH;;KOBA;132;KELURAHAN BEROK;SIAGA
;BANGKA TENGAH;;KOBA;133;KELURAHAN KOBA;SIAGA
;BANGKA TENGAH;;KOBA;134;KELURAHAN PADANG MULIA;SIAGA
;BANGKA TENGAH;;KOBA;135;KELURAHAN SIMPANG PERLANG;SIAGA
;BANGKA TENGAH;2;LUBUK BESAR;136;DESA BATU BERIGA;SIAGA
;BANGKA TENGAH;;LUBUK BESAR;137;DESA BELIMBING;SIAGA
;BANGKA TENGAH;;LUBUK BESAR;138;DESA KULUR;SIAGA
;BANGKA TENGAH;;LUBUK BESAR;139;DESA KULUR ILIR;SIAGA
;BANGKA TENGAH;;LUBUK BESAR;140;DESA LUBUK BESAR;WASPADA
;BANGKA TENGAH;;LUBUK BESAR;141;DESA LUBUK LINGKUK;WASPADA
;BANGKA TENGAH;;LUBUK BESAR;142;DESA LUBUK PABRIK;WASPADA
;BANGKA TENGAH;;LUBUK BESAR;143;DESA PERLANG;SIAGA
;BANGKA TENGAH;;LUBUK BESAR;144;DESA TRUBUS;SIAGA
;BANGKA TENGAH;3;NAMANG;145;DESA BELILIK;SIAGA
;BANGKA TENGAH;;NAMANG;146;DESA BASKARA BAKTI;SIAGA
;BANGKA TENGAH;;NAMANG;147;DESA BUKIT KIJANG;SIAGA
;BANGKA TENGAH;;NAMANG;148;DESA CAMBAI;SIAGA
;BANGKA TENGAH;;NAMANG;149;DESA CAMBAI SELATAN;SIAGA
;BANGKA TENGAH;;NAMANG;150;DESA JELUTUNG;SIAGA
;BANGKA TENGAH;;NAMANG;151;DESA KAYU BESI;SIAGA
;BANGKA TENGAH;;NAMANG;152;DESA NAMANG;WASPADA
;BANGKA TENGAH;4;PANGKALANBARU;153;DESA AIR MESU;WASPADA
;BANGKA TENGAH;;PANGKALANBARU;154;DESA AIR MESU TIMUR;WASPADA
;BANGKA TENGAH;;PANGKALANBARU;155;DESA BATU BELUBANG;WASPADA
;BANGKA TENGAH;;PANGKALANBARU;156;DESA BELULUK;SIAGA
;BANGKA TENGAH;;PANGKALANBARU;157;DESA BENTENG;WASPADA
;BANGKA TENGAH;;PANGKALANBARU;158;DESA JERUK;SIAGA
;BANGKA TENGAH;;PANGKALANBARU;159;DESA KEBINTIK;SIAGA
;BANGKA TENGAH;;PANGKALANBARU;160;DESA MANGKOL;SIAGA
;BANGKA TENGAH;;PANGKALANBARU;161;DESA PADANG BARU;SIAGA
;BANGKA TENGAH;;PANGKALANBARU;162;DESA PEDINDANG;SIAGA
;BANGKA TENGAH;;PANGKALANBARU;163;DESA TJ. GUNUNG;WASPADA
;BANGKA TENGAH;;PANGKALANBARU;164;KELURAHAN DUL;SIAGA
;BANGKA TENGAH;5;SIMPANG KATIS;165;DESA BERUAS;SIAGA
;BANGKA TENGAH;;SIMPANG KATIS;166;DESA CELUAK;SIAGA
;BANGKA TENGAH;;SIMPANG KATIS;167;DESA KATIS;SIAGA
;BANGKA TENGAH;;SIMPANG KATIS;168;DESA PASIR GARAM;SIAGA
;BANGKA TENGAH;;SIMPANG KATIS;169;DESA PINANG SEBATANG;SIAGA
;BANGKA TENGAH;;SIMPANG KATIS;170;DESA PUPUT;SIAGA
;BANGKA TENGAH;;SIMPANG KATIS;171;DESA SIMPANG KATIS;WASPADA
;BANGKA TENGAH;;SIMPANG KATIS;172;DESA SUNGKAP;SIAGA
;BANGKA TENGAH;;SIMPANG KATIS;173;DESA TERAK;SIAGA
;BANGKA TENGAH;;SIMPANG KATIS;174;DESA TERU;SIAGA
;BANGKA TENGAH;6;SUNGAI SELAN;175;DESA KEMINGKING;SIAGA
;BANGKA TENGAH;;SUNGAI SELAN;176;DESA KERAKAS;SIAGA
;BANGKA TENGAH;;SUNGAI SELAN;177;DESA KERANTAI;SIAGA
;BANGKA TENGAH;;SUNGAI SELAN;178;DESA KERETAK;SIAGA
;BANGKA TENGAH;;SUNGAI SELAN;179;DESA KERETAK ATAS;SIAGA
;BANGKA TENGAH;;SUNGAI SELAN;180;DESA LAMPUR;WASPADA
