;KOTA PEKANBARU;;RUMBAI;70;PALAS;Aman
;KOTA PEKANBARU;;RUMBAI;71;SRI MERANTI;Aman
;KOTA PEKANBARU;;RUMBAI;72;MAHARANI;Aman
;KOTA PEKANBARU;;RUMBAI;73;AGROWISATA;Aman
;KOTA PEKANBARU;;RUMBAI;74;RANTAU PANJANG;Aman
;KOTA PEKANBARU;;RUMBAI;75;MUARA FAJAR TIMUR;Aman
;KOTA PEKANBARU;12;RUMBAI PESISIR;76;MERANTI PANDAK;Aman
;KOTA PEKANBARU;;RUMBAI PESISIR;77;LIMBUNGAN;Aman
;KOTA PEKANBARU;;RUMBAI PESISIR;78;LEMBAH SARI;Aman
;KOTA PEKANBARU;;RUMBAI PESISIR;79;LEMBAH DAMAI;Aman
;KOTA PEKANBARU;;RUMBAI PESISIR;80;LIMBUNGAN BARU;Aman
;KOTA PEKANBARU;;RUMBAI PESISIR;81;TEBING TINGGI OKURA;Aman
;KOTA PEKANBARU;;RUMBAI PESISIR;82;SUNGAIUKAI;Aman
;KOTA PEKANBARU;;RUMBAI PESISIR;83;SUNGAIAMBANG;Aman
2;KOTA DUMAI;1;BUKIT KAPUR;84;BUKIT NENAS;Aman
;KOTA DUMAI;;BUKIT KAPUR;85;BAGAN BESAR;Bahaya
;KOTA DUMAI;;BUKIT KAPUR;86;BUKIT KAYU KAPUR;Aman
;KOTA DUMAI;;BUKIT KAPUR;87;GURUN PANJANG;Aman
;KOTA DUMAI;;BUKIT KAPUR;88;KAMPUNG BARU;Aman
;KOTA DUMAI;2;MEDANG KAMPAI;89;PELINTUNG;Bahaya
;KOTA DUMAI;;MEDANG KAMPAI;90;GUNTUNG;Aman
;KOTA DUMAI;;MEDANG KAMPAI;91;TELUK MAKMUR;Aman
;KOTA DUMAI;;MEDANG KAMPAI;92;MUNDAM;Aman
;KOTA DUMAI;3;SUNGAI SEMBILAN;93;BANGSAL ACEH;Aman
;KOTA DUMAI;;SUNGAI SEMBILAN;94;LUBUK GAUNG;Bahaya
;KOTA DUMAI;;SUNGAI SEMBILAN;95;BASILAM BARU;Aman
;KOTA DUMAI;;SUNGAI SEMBILAN;96;BATU TERITIP;Waspada
;KOTA DUMAI;;SUNGAI SEMBILAN;97;TANJUNG PENYEMBAL;Aman
;KOTA DUMAI;4;DUMAI BARAT;98;PANGKALAN SESAI;Aman
;KOTA DUMAI;;DUMAI BARAT;99;PURNAMA;Waspada
;KOTA DUMAI;;DUMAI BARAT;100;SIMPANG TETAP DARUL IHSAN;Aman
;KOTA DUMAI;;DUMAI BARAT;101;BAGAN KELADI;Aman
;KOTA DUMAI;5;DUMAI SELATAN;102;MEKAR SARI;Aman
;KOTA DUMAI;;DUMAI SELATAN;103;BUKIT TIMAH;Aman
;KOTA DUMAI;;DUMAI SELATAN;104;BUMI AYU;Aman
;KOTA DUMAI;;DUMAI SELATAN;105;BUKIT DATUK;Aman
;KOTA DUMAI;;DUMAI SELATAN;106;RATU SIMA;Aman
;KOTA DUMAI;6;DUMAI TIMUR;107;TANJUNG PALAS;Aman
;KOTA DUMAI;;DUMAI TIMUR;108;JAYA MUKTI;Aman
;KOTA DUMAI;;DUMAI TIMUR;109;TELUK BINJAI;Aman
;KOTA DUMAI;;DUMAI TIMUR;110;BULUH KASAP;Bahaya
;KOTA DUMAI;;DUMAI TIMUR;111;BUKIT BATREM;Aman
;KOTA DUMAI;7;DUMAI KOTA;112;RIMBA SEKAMPUNG;Aman
;KOTA DUMAI;;DUMAI KOTA;113;SUKAJADI;Aman
;KOTA DUMAI;;DUMAI KOTA;114;BINTAN;Aman
;KOTA DUMAI;;DUMAI KOTA;115;DUMAI KOTA;Aman
;KOTA DUMAI;;DUMAI KOTA;116;LAKSAMANA;Bahaya
3;KUANTAN SINGINGI;1;KUANTAN MUDIK;117;PANTAI;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;118;AIR BULUH;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;119;LUBUK RAMO;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;120;KOTO CENGAR;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;121;SEBERANG CENGAR;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;122;SANGAU;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;123;BANJAR PADANG;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;124;LUBUK JAMBI;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;125;KOTO LUBUK JAMBI;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;126;KASANG;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;127;AUR DURI;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;128;BUKIT KAUMAN;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;129;SUNGAI MANAU;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;130;SAIK;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;131;PEBAUN HULU;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;132;PEBAUN HILIR;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;133;KINALI;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;134;PULAU BINJAI;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;135;SEBERANG PANTAI;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;136;LUAI;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;137;RANTAU SIALANG;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;138;BANJAR GUNTUNG;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;139;BUKIT PEDUSUNAN;Aman
;KUANTAN SINGINGI;;KUANTAN MUDIK;140;MUARO TOMBANG;Aman
;KUANTAN SINGINGI;2;HULU KUANTAN;141;SUNGAI KELELAWAR;Aman
;KUANTAN SINGINGI;;HULU KUANTAN;142;SUNGAI ALAH;Aman
;KUANTAN SINGINGI;;HULU KUANTAN;143;LUBUK AMBACANG;Aman
;KUANTAN SINGINGI;;HULU KUANTAN;144;KOTO KOMBU;Aman
;KUANTAN SINGINGI;;HULU KUANTAN;145;SUMPU;Aman
;KUANTAN SINGINGI;;HULU KUANTAN;146;INUMAN;Aman
;KUANTAN SINGINGI;;HULU KUANTAN;147;TANJUNG MEDANG;Aman
;KUANTAN SINGINGI;;HULU KUANTAN;148;MUDIK ULO;Aman
;KUANTAN SINGINGI;;HULU KUANTAN;149;SUNGAI PINANG;Aman
;KUANTAN SINGINGI;;HULU KUANTAN;150;TANJUNG;Aman
;KUANTAN SINGINGI;;HULU KUANTAN;151;SEROSAH;Aman
;KUANTAN SINGINGI;;HULU KUANTAN;152;SAMPURAGO;Aman
;KUANTAN SINGINGI;3;GUNUNG TOAR;153;PULAU RUMPUT;Aman
;KUANTAN SINGINGI;;GUNUNG TOAR;154;KOTO GUNUNG;Aman
;KUANTAN SINGINGI;;GUNUNG TOAR;155;TELUK BERINGIN;Aman
;KUANTAN SINGINGI;;GUNUNG TOAR;156;PULAU MUNGKUR;Aman
;KUANTAN SINGINGI;;GUNUNG TOAR;157;SEBERANG GUNUNG;Aman
;KUANTAN SINGINGI;;GUNUNG TOAR;158;TEBERAU PANJANG;Aman
;KUANTAN SINGINGI;;GUNUNG TOAR;159;GUNUNG;Aman
;KUANTAN SINGINGI;;GUNUNG TOAR;160;TOAR;Aman
;KUANTAN SINGINGI;;GUNUNG TOAR;161;KAMPUNG BARU;Aman
;KUANTAN SINGINGI;;GUNUNG TOAR;162;PETAPAHAN;Aman
;KUANTAN SINGINGI;;GUNUNG TOAR;163;LUBUK TERANTANG;Aman
;KUANTAN SINGINGI;;GUNUNG TOAR;164;SIBEROBAH;Aman
;KUANTAN SINGINGI;;GUNUNG TOAR;165;PISANG BEREBUS;Aman
;KUANTAN SINGINGI;;GUNUNG TOAR;166;SEBERANG SUNGAI;Aman
;KUANTAN SINGINGI;4;PUCUK RANTAU;167;PERHENTIAN SUNGKAI;Aman
;KUANTAN SINGINGI;;PUCUK RANTAU;168;SUNGAI BESAR;Aman
;KUANTAN SINGINGI;;PUCUK RANTAU;169;SUNGAI BESAR HILIR;Aman
;KUANTAN SINGINGI;;PUCUK RANTAU;170;IBUL;Aman
;KUANTAN SINGINGI;;PUCUK RANTAU;171;KAMPUNG BARU IBUL;Aman
;KUANTAN SINGINGI;;PUCUK RANTAU;172;PANGKALAN;Aman
;KUANTAN SINGINGI;;PUCUK RANTAU;173;MUARO TOBEK;Aman
;KUANTAN SINGINGI;;PUCUK RANTAU;174;MUARO TIU MAKMUR;Aman
;KUANTAN SINGINGI;;PUCUK RANTAU;175;MUARA PETAI;Aman
;KUANTAN SINGINGI;;PUCUK RANTAU;176;SETIANG;Aman
;KUANTAN SINGINGI;5;SINGINGI;177;PANGKALAN INDARUNG;Aman
;KUANTAN SINGINGI;;SINGINGI;178;PULAU PADANG;Aman
;KUANTAN SINGINGI;;SINGINGI;179;MUARA LEMBU;Aman
;KUANTAN SINGINGI;;SINGINGI;180;LOGAS;Aman
;KUANTAN SINGINGI;;SINGINGI;181;SUNGAI BAWANG;Aman
;KUANTAN SINGINGI;;SINGINGI;182;AIR MAS;Aman
;KUANTAN SINGINGI;;SINGINGI;183;SUMBER DATAR;Aman
;KUANTAN SINGINGI;;SINGINGI;184;SUNGAI KERANJI;Aman
;KUANTAN SINGINGI;;SINGINGI;185;PASIR EMAS;Aman
;KUANTAN SINGINGI;;SINGINGI;186;SUNGAI SIRIH;Aman
