MAMUJU TENGAH;KAROSSA;UPT. MORA 4;AMAN
MAMUJU TENGAH;KAROSSA;UPT. LARA 3;AMAN
MAMASA;MAMBI;SONDONGLAYU;AMAN
POLEWALI MANDAR;BALANIPA;TAMANGGALLE;AMAN
