;INDRAGIRI HULU;;RAKIT KULIM;439;TUJUH BUAH TANGGA;Aman;Aman
;INDRAGIRI HULU;;RAKIT KULIM;443;SUNGAI EKOK;Aman;Aman
;INDRAGIRI HULU;;PASIR PENYU;447;CANDI REJO;Bahaya;Siaga
;INDRAGIRI HULU;;PASIR PENYU;453;JATI REJO;Aman;Aman
;INDRAGIRI HULU;;LUBUK BATU JAYA;488;SUNGAI BERAS HILIR;Aman;Aman
;INDRAGIRI HULU;;RENGAT;523;KMP BESAR SEBERANG;Aman;Aman
5;INDRAGIRI HILIR;1;KERITANG;540;KOTA BARU RETEH;Aman;Aman
;INDRAGIRI HILIR;;KERITANG;545;KOTA BARU SEBERIDA;Aman;Aman
;INDRAGIRI HILIR;;RETEH;573;SUNGAITERAP;Aman;Aman
;INDRAGIRI HILIR;;TANAH MERAH;606;SELATNAMA;Aman;Aman
;INDRAGIRI HILIR;;PELANGIRAN;743;INTAN MULIA JAYA;Aman;Aman
;INDRAGIRI HILIR;;PELANGIRAN;747;TELUKBUNIAN;Aman;Aman
;PELALAWAN;;BANDAR SEI KIJANG;795;KIAB JAYA;Aman;Aman
;SIAK;;TUALANG;946;INDAHKASA;Bahaya;Siaga
;SIAK;;BUNGA RAYA;1003;BUATAN LESTARI;Aman;Aman
;SIAK;;SABAK AUH;1018;SUNGAI TENGAH;Aman;Aman
;KAMPAR;;KAMPAR KIRI HILIR;1069;SUNGAI SIMPANG DUA;Aman;Aman
;KAMPAR;;KAMPAR KIRI HILIR;1070;SUNGAI PAGAR;Aman;Aman
;KAMPAR;;KAMPAR KIRI HILIR;1071;MENTULIK;Aman;Aman
;KAMPAR;;KAMPAR KIRI HILIR;1072;BANGUN SARI;Aman;Aman
;KAMPAR;;KAMPAR KIRI HILIR;1073;SUNGAI PETAI;Aman;Aman
;KAMPAR;;KAMPAR KIRI HILIR;1074;RANTAU KASIH;Aman;Aman
;KAMPAR;;KAMPAR KIRI HILIR;1075;SUNGAI BUNGA;Aman;Aman
;KAMPAR;;KAMPAR KIRI HILIR;1076;GADING PERMAI;Aman;Aman
;KAMPAR;;TAPUNG;1132;SEI LEMBU MAKMUR;Aman;Aman
;KAMPAR;;TAPUNG;1134;KENANTAN;Aman;Aman
;KAMPAR;;TAPUNG;1137;SUNGAI PUTIH;Aman;Aman
;KAMPAR;;TAPUNG;1148;PETAPAHAN JAYA;Aman;Aman
;KAMPAR;;TAPUNG HULU;1161;SUKARAMAI;Aman;Aman
;KAMPAR;;TAPUNG HILIR;1179;KOTA BANGUN;Aman;Aman
;KAMPAR;;BANGKINANG;1195;LABOY JAYA;Aman;Aman
;KAMPAR;15;KAMPAR;1217;PULAU RAMBAI;Aman;Aman
;KAMPAR;;KAMPAR;1218;KAMPAR;Aman;Aman
;KAMPAR;;KAMPAR;1219;KOTO PERAMBAHAN;Aman;Aman
;KAMPAR;;KAMPAR;1220;PULAU BIRANDANG;Aman;Aman
;KAMPAR;;KAMPAR;1221;SUNGAI PUTIH;Aman;Aman
;KAMPAR;;KAMPAR;1222;DELI MAKMUR;Aman;Aman
;KAMPAR;;KAMPAR;1223;SUNGAI TARAP;Aman;Aman
;KAMPAR;;KAMPAR;1224;TANJUNG BUNGO;Aman;Aman
;KAMPAR;;KAMPAR;1225;SAWAH BARU;Aman;Aman
;KAMPAR;;TAMBANG;1242;AURSATI;Aman;Aman
;KAMPAR;;TAMBANG;1247;RIMBO PANJANG;Bahaya;Bahaya
;ROKAN HULU;12;KEPENUHAN;1385;KEPENUHAN TENGAH;Aman;Aman
;BENGKALIS;;MANDAU;1432;SEBANGAR;Aman;Aman
;BENGKALIS;;MANDAU;1433;BALAI MAKAM;Aman;Aman
;BENGKALIS;;MANDAU;1434;PETANI;Aman;Aman
;BENGKALIS;;MANDAU;1436;BUMBUNG;Aman;Aman
;BENGKALIS;;MANDAU;1437;KESUMBO AMPAI;Bahaya;Bahaya
;BENGKALIS;;MANDAU;1439;BONCAH MAHANG;Aman;Aman
;BENGKALIS;;MANDAU;1440;TAMBUSAI BATANG DUI;Aman;Aman
;BENGKALIS;;MANDAU;1441;SIMPANG PADANG;Bahaya;Bahaya
;BENGKALIS;;MANDAU;1442;PEMATANG OBO;Aman;Aman
;BENGKALIS;;MANDAU;1443;AIR KULIM;Aman;Aman
;BENGKALIS;;MANDAU;1444;BULUH MANIS;Aman;Aman
;BENGKALIS;;MANDAU;1445;PAMESI;Aman;Aman
;BENGKALIS;;MANDAU;1446;BATHIN SOBANGA;Aman;Aman
;BENGKALIS;;BENGKALIS;1552;SENDERAK;Aman;Aman
;BENGKALIS;;BANTAN;1571;TELUK PAPAL;Aman;Aman
;ROKAN HILIR;;KUBU;1684;SUNGAIKUBU;Aman;Aman
;ROKAN HILIR;;KUBU;1685;TANJUNGLEBAN;Aman;Aman
;ROKAN HILIR;;KUBU;1686;SUNGAISEGAJAH MAKMUR;Aman;Aman
;ROKAN HILIR;;RIMBA MELINTANG;1750;LENGGADAI HULU;Aman;Aman
;KEPULAUAN MERANTI;;TEBING TINGGI;1795;SELATPANJANG KOTA;Bahaya;Bahaya
;KEPULAUAN MERANTI;;PULAUMERBAU;1858;TANJUNGBUNGA;Aman;Aman
;ROKAN HULU;;KEPENUHAN;1389;UPT SP III KOTO TENGAH/KEPENUHANMAKMUR;Aman;Aman
;ROKAN HULU;;KEPENUHAN;1392;UPT SP IV KOTO TENGAH/KEPENUHANSEJATI;Aman;Aman
;ROKAN HULU;;KEPENUHAN;1393;KEPENUHAN SEI MANDIAN;Aman;Aman
;BENGKALIS;;PINGGIR;1452;KUALA PENASO;Aman;Aman
;BENGKALIS;;PINGGIR;1453;BERINGIN;Aman;Aman
;BENGKALIS;;PINGGIR;1454;MELIBUR;Aman;Aman
;BENGKALIS;;PINGGIR;1455;SERAI WANGI;Aman;Aman
;BENGKALIS;;PINGGIR;1456;TASIK SERAI;Aman;Aman
;BENGKALIS;;PINGGIR;1459;TASIK SERAI TIMUR;Aman;Aman
;BENGKALIS;;PINGGIR;1460;SUNGAI MERANTI;Aman;Aman
;BENGKALIS;;PINGGIR;1463;KOTO PAIT BERINGIN;Aman;Aman
;BENGKALIS;;PINGGIR;1464;TASIK SERAI BARAT;Aman;Aman
;BENGKALIS;;PINGGIR;1465;TASIK TEBING SERAI;Aman;Aman
;BENGKALIS;;BUKIT BATU;1474;PARIT I API API;Aman;Aman
;BENGKALIS;;BUKIT BATU;1475;TEMIANG;Aman;Aman
;BENGKALIS;;BUKIT BATU;1476;API API;Aman;Aman
;BENGKALIS;;BUKIT BATU;1477;TENGGAYUN;Aman;Aman
;BENGKALIS;;BUKIT BATU;1478;SEPAHAT;Aman;Aman
;BENGKALIS;;BUKIT BATU;1479;BUKIT KERIKIL;Aman;Aman
;BENGKALIS;;BUKIT BATU;1480;TANJUNG LEBAN;Aman;Aman
;ROKAN HILIR;;TANAH PUTIH;1594;MENGGALA TELADAN;Aman;Aman
;ROKAN HILIR;;PUJUD;1606;PEMATANG GENTING;Aman;Aman
;ROKAN HILIR;;PUJUD;1607;SUKA MULYA;Aman;Aman
;ROKAN HILIR;;PUJUD;1608;SIARANG ARANG ROKAN;Aman;Aman
;ROKAN HILIR;;PUJUD;1609;KASANG BANGSAWAN MUDA;Aman;Aman
;ROKAN HILIR;;PUJUD;1610;ULAK KEMBAHANG;Aman;Aman
;ROKAN HILIR;;PUJUD;1612;SUNGAI TAPAH;Aman;Aman
;ROKAN HILIR;;TANJUNG MEDAN;1625;SEI TAPAH;Aman;Aman
;ROKAN HILIR;;TANJUNG MEDAN;1634;BAGAN NENES;Aman;Aman
;ROKAN HILIR;6;BAGAN SINEMBAH;1635;BAHTERA MAKMUR;Bahaya;Bahaya
;ROKAN HILIR;;BAGAN SINEMBAH;1636;GELORA;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH;1637;PELITA;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH;1638;BAGAN BATU;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH;1639;SUKA MAJU;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH;1640;BAGAN MANUNGGAL;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH;1641;BAGAN SAPTA PERMAI;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH;1642;BAKTI MAKMUR;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH;1643;JAYA AGUNG;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH;1644;MERANTI MAKMUR;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH;1645;BAYANGKARA JAYA;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH;1646;BAHTERA MAKMUR GANGSAL;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH;1647;BAGAN BATU GANGSAL;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH;1648;BAGAN BATU BARAT;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH;1649;JADI MAKMUR;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH;1650;MURINI MAKMUR;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH;1651;BAKTI JAYA;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH RAYA;1665;BAGANSINEMBAH BARAT;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH RAYA;1666;BAGANSINEMBAH TIMUR;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH RAYA;1667;BAGANSINEMBAH UTARA;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH RAYA;1668;AMPAIAN ROTAN MAKMUR;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH RAYA;1669;SUKA JADI JAYA;Aman;Aman
;ROKAN HILIR;;BAGAN SINEMBAH RAYA;1670;BAGAN SINEMBAH KOTA;Aman;Aman
