;Manado;;Mapanget;4;Kairagi Satu;Aman;Aman
;Manado;;Mapanget;5;Kairagi Dua;Aman;Aman
;Manado;;Mapanget;6;Kima Atas;Aman;Aman
;Manado;;Mapanget;7;Mapanget Barat;Aman;Aman
;Manado;;Mapanget;8;Paniki Bawah;Waspada;Siaga
;Manado;;Mapanget;9;Paniki Satu;Siaga;Siaga
;Manado;;Mapanget;10;Paniki Dua;Waspada;Siaga
;Manado;7;Wanea;1;Bumi Nyiur;Waspada;Siaga
;Manado;;Wanea;2;Teling Atas;Waspada;Siaga
;Manado;;Wanea;3;Wanea;Waspada;Waspada
;Manado;;Wanea;4;Karombasan selatan;Waspada;Aman
;Manado;;Wanea;5;Karombasan Utara;Waspada;Siaga
;Manado;;Wanea;6;Pakowa;Waspada;Siaga
;Manado;;Wanea;7;Ranotana Weru;Waspada;Siaga
;Manado;;Wanea;8;Tanjung Batu;Waspada;Siaga
;Manado;;Wanea;9;Tingkulu;Siaga;Siaga
;Manado;8;Tikala;1;Tikala Ares;Waspada;Siaga
;Manado;;Tikala;2;Banjer;Waspada;Siaga
;Manado;;Tikala;3;Paal IV;Siaga;Siaga
;Manado;;Tikala;4;Taas;Siaga;Aman
;Manado;;Tikala;5;Tikala Baru;Waspada;Siaga
;Manado;9;Paal Dua;1;Paal Dua;Waspada;Siaga
;Manado;;Paal Dua;2;Perkamil;Waspada;Waspada
;Manado;;Paal Dua;3;Kairagi Weru;Siaga;Siaga
;Manado;;Paal Dua;4;Dendengan Dalam;Waspada;Siaga
;Manado;;Paal Dua;5;Dendengan Luar;Aman;Aman
;Manado;;Paal Dua;6;Ranomuut;Aman;Aman
;Manado;;Paal Dua;7;Malendeng;Waspada;Siaga
;Manado;10;Wenang;1;Wenang Utara;Waspada;Waspada
;Manado;;Wenang;2;Istiqlal;Waspada;Waspada
;Manado;;Wenang;3;Wenang selatan;Waspada;Waspada
;Manado;;Wenang;4;Calaca;Waspada;Waspada
;Manado;;Wenang;5;Teling Bawah;Waspada;Siaga
;Manado;;Wenang;6;Teling Kumaraka;Waspada;Siaga
;Manado;;Wenang;7;Bumi Beringin;Waspada;Siaga
;Manado;;Wenang;8;Komo Luar;Waspada;Siaga
;Manado;;Wenang;9;Lawangirung;Waspada;Siaga
;Manado;;Wenang;10;Mahakeret Barat;Waspada;Siaga
;Manado;;Wenang;11;Mahakeret Timur;Waspada;Siaga
;Manado;;Wenang;12;Pinaesaan;Waspada;Siaga
;Manado;;Wenang;13;Bitung Karangria;Waspada;Siaga
;Manado;11;Tuminting;1;Islam;Bahaya;Waspada
;Manado;;Tuminting;2;Maasing;Waspada;Siaga
;Manado;;Tuminting;3;Mahawu;Waspada;Waspada
;Manado;;Tuminting;4;Sindulang Satu;Bahaya;Waspada
;Manado;;Tuminting;5;Sindulang Dua;Waspada;Siaga
;Manado;;Tuminting;6;Sumompo;Waspada;Siaga
;Manado;;Tuminting;7;Tuminting;Waspada;Siaga
;Manado;;Tuminting;8;Tumumpa Satu;Waspada;Siaga
;Manado;;Tuminting;9;Tumumpa Dua;Waspada;Siaga
;BITUNG;2;Maesa;1;Bitung Barat I;Waspada;Waspada
;BITUNG;;Maesa;2;Bitung Barat II;Waspada;Waspada
;BITUNG;;Maesa;5;Kakenturan I;Aman;Waspada
;BITUNG;;Maesa;6;Kakenturan II;Waspada;Waspada
;BITUNG;;Maesa;8;Pateten III;Siaga;Siaga
;BITUNG;;Girian;5;Girian Weru I;Waspada;Waspada
;BITUNG;;Girian;6;Girian Weru II;Aman;Aman
;BITUNG;;Matuari;5;Sagerat Weru I;Siaga;Siaga
;BITUNG;;Matuari;6;Sagerat Weru II;Aman;Waspada
;BITUNG;6;Ranowulu;1;Apela I;Aman;Aman
;BITUNG;;Ranowulu;2;Apela II;Aman;Aman
;BITUNG;7;Lembe Selatan;1;Batulubang;Aman;Aman
;BITUNG;;Lembe Selatan;2;Dorbolaang;Aman;Aman
;BITUNG;;Lembe Selatan;3;Kelapa Dua;Aman;Aman
;BITUNG;;Lembe Selatan;4;Pancuran;Aman;Aman
;BITUNG;;Lembe Selatan;5;Papusungan;Aman;Aman
;BITUNG;;Lembe Selatan;6;Pasir Panjang;Aman;Aman
;BITUNG;;Lembe Selatan;7;Paudean;Aman;Aman
3;KEPULAUAN SANGIHE;1;Tahuna Timur;1;Dumuhung;Siaga;Aman
;KEPULAUAN SANGIHE;;Tahuna Timur;2;Tona I;Aman;Aman
;KEPULAUAN SANGIHE;;Tahuna Timur;3;Tona II;Aman;Aman
;KEPULAUAN SANGIHE;;Tahuna Timur;4;Tapuang;Aman;Aman
;KEPULAUAN SANGIHE;;Tahuna Timur;5;Tidore;Waspada;Waspada
;KEPULAUAN SANGIHE;;Tahuna Timur;6;Batulewehe;Aman;Aman
;KEPULAUAN SANGIHE;;Tahuna Timur;7;Enengpahembang;Aman;Aman
;KEPULAUAN SANGIHE;;Tahuna Timur;8;Lesa;Aman;Aman
;KEPULAUAN SANGIHE;2;Tahuna;1;Soataloara II;Aman;Aman
;KEPULAUAN SANGIHE;;Tahuna;2;Soataloara I;Aman;Aman
;KEPULAUAN SANGIHE;;Tahuna;3;Santiago;Waspada;Siaga
;KEPULAUAN SANGIHE;;Tahuna;4;Manente;Siaga;Siaga
;KEPULAUAN SANGIHE;;Tahuna;5;Mahena;Aman;Aman
;KEPULAUAN SANGIHE;;Tahuna;6;Bungalawang;Aman;Aman
;KEPULAUAN SANGIHE;;Tahuna;7;Apengsembeka;Aman;Aman
;KEPULAUAN SANGIHE;;Tahuna;8;Sawang Bendar;Siaga;Siaga
;KEPULAUAN SANGIHE;3;Tahuna Barat;1;Angges;Aman;Aman
;KEPULAUAN SANGIHE;;Tahuna Barat;2;Pananekeng;Aman;Aman
;KEPULAUAN SANGIHE;;Tahuna Barat;3;Kolongan Mitung;Aman;Aman
;KEPULAUAN SANGIHE;;Tahuna Barat;4;Kolongan Beha;Aman;Aman
;KEPULAUAN SANGIHE;;Tahuna Barat;5;Kolongan Beha Baru;Aman;Aman
;KEPULAUAN SANGIHE;;Tahuna Barat;6;Kolongan Akembawi;Siaga;Aman
;KEPULAUAN SANGIHE;4;Marore;1;Marore;Siaga;Siaga
;KEPULAUAN SANGIHE;;Marore;2;Kawio;Siaga;Siaga
;KEPULAUAN SANGIHE;;Marore;3;Matutuang;Siaga;Siaga
;KEPULAUAN SANGIHE;5;Kendahe;1;Kendahe I;Siaga;Aman
;KEPULAUAN SANGIHE;;Kendahe;2;Kendahe II;Aman;Aman
;KEPULAUAN SANGIHE;;Kendahe;3;Talawid;Aman;Aman
;KEPULAUAN SANGIHE;;Kendahe;4;Tariang Lama;Aman;Aman
;KEPULAUAN SANGIHE;;Kendahe;5;Pempalaraeng;Aman;Aman
;KEPULAUAN SANGIHE;;Kendahe;6;Mohong Sawang;Aman;Aman
;KEPULAUAN SANGIHE;;Kendahe;7;Lipang;Aman;Aman
;KEPULAUAN SANGIHE;;Kendahe;8;Kawaluso;Siaga;Siaga
;KEPULAUAN SANGIHE;6;Nusa Tabukan;1;Nanedakele;Siaga;Siaga
;KEPULAUAN SANGIHE;;Nusa Tabukan;2;Nusa;Siaga;Siaga
;KEPULAUAN SANGIHE;;Nusa Tabukan;3;Bukide;Siaga;Siaga
;KEPULAUAN SANGIHE;;Nusa Tabukan;4;Bukide Timur;Siaga;Siaga
;KEPULAUAN SANGIHE;;Nusa Tabukan;5;Nanusa;Aman;Aman
;KEPULAUAN SANGIHE;7;Tabukan Utara;1;Kalasuge;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;2;Bahu;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;3;Mala;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;4;Kalekube;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;5;Naha;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;6;Naha I;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;7;Beha;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;8;Utaurano;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;9;Lenganeng;Siaga;Siaga
;KEPULAUAN SANGIHE;;Tabukan Utara;10;Tarolang;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;11;Tola;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;12;Kalurae;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;13;Kalekube I;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;14;Bengketang;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;15;Petta;Waspada;Siaga
;KEPULAUAN SANGIHE;;Tabukan Utara;16;Petta Timur;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;17;Petta Barat;Siaga;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;18;Petta Selatan;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;19;Bowongkulu;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;20;Pusunge;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;21;Moade;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;22;Raku;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;23;Likuang;Siaga;Aman
;KEPULAUAN SANGIHE;;Tabukan Utara;24;Bowongkulu I;Aman;Aman
;KEPULAUAN SANGIHE;8;Tabukan Tengah;1;Bowongkali;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Tengah;2;Kulur I;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Tengah;3;Kulur II;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Tengah;4;Bira;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Tengah;5;Kuma;Siaga;Siaga
;KEPULAUAN SANGIHE;;Tabukan Tengah;6;Kuma I;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Tengah;7;Bungalawang;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Tengah;8;Miulu;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Tengah;9;Gunung;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Tengah;10;Talengen;Siaga;Aman
;KEPULAUAN SANGIHE;;Tabukan Tengah;11;Biru;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Tengah;12;Tariang Baru;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Tengah;13;Rendingan;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Tengah;14;Sensong;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Tengah;15;Palahanaeng;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Tengah;16;Timbelang;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Tengah;17;Palelangen;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Tengah;18;Malueng;Aman;Aman
;KEPULAUAN SANGIHE;9;Tabukan Selatan;1;Simueng;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan;2;Bentung;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan;3;Lesabe;Siaga;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan;4;Malamenggu;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan;5;Palareng;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan;6;Binebas;Siaga;Siaga
;KEPULAUAN SANGIHE;;Tabukan Selatan;7;Mandoi;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan;8;Batuwingkung;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan;9;Birahi;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan;10;Laotongan;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan;11;Bukide;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan;12;Kalagheng;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan;13;Lesabe I;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan;14;Bulo;Aman;Aman
;KEPULAUAN SANGIHE;10;Tabukan Selatan Tengah;1;Hangke;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan Tengah;2;Salurang;Siaga;Siaga
;KEPULAUAN SANGIHE;;Tabukan Selatan Tengah;3;Tambung;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan Tengah;4;Beeng Darat;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan Tengah;5;Beeng Laut;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan Tengah;6;Lehupu;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan Tengah;7;Bowone;Siaga;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan Tengah;8;Tenda;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan Tengah;9;Ahapatung;Aman;Aman
;KEPULAUAN SANGIHE;11;Tabukan Selatan Tenggara;1;Pintareng;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan Tenggara;2;Basau;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan Tenggara;3;Tumalede;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan Tenggara;4;Sampakang;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan Tenggara;5;Dalokaweng;Aman;Aman
;KEPULAUAN SANGIHE;;Tabukan Selatan Tenggara;6;Malisade;Aman;Aman
;KEPULAUAN SANGIHE;12;Tatoareng;1;Kalama;Aman;Aman
;KEPULAUAN SANGIHE;;Tatoareng;2;Kahakitang;Siaga;Siaga
;KEPULAUAN SANGIHE;;Tatoareng;3;Mahengetang;Aman;Aman
;KEPULAUAN SANGIHE;;Tatoareng;4;Para;Siaga;Siaga
;KEPULAUAN SANGIHE;;Tatoareng;5;Para I;Aman;Aman
;KEPULAUAN SANGIHE;;Tatoareng;6;Dalako Bembanehe;Aman;Aman
;KEPULAUAN SANGIHE;;Tatoareng;7;Taleko Batusaiki;Aman;Aman
;KEPULAUAN SANGIHE;13;Tamako;1;Nagha;Aman;Aman
;KEPULAUAN SANGIHE;;Tamako;2;Nagha I;Siaga;Siaga
;KEPULAUAN SANGIHE;;Tamako;3;Pokol;Aman;Aman
;KEPULAUAN SANGIHE;;Tamako;4;Balane;Aman;Aman
;KEPULAUAN SANGIHE;;Tamako;5;Binala;Aman;Aman
;KEPULAUAN SANGIHE;;Tamako;6;Ulung Peliang;Aman;Aman
;KEPULAUAN SANGIHE;;Tamako;7;Menggawa;Aman;Aman
;KEPULAUAN SANGIHE;;Tamako;8;Kalinda;Aman;Aman
;KEPULAUAN SANGIHE;;Tamako;9;Bebu;Aman;Aman
;KEPULAUAN SANGIHE;;Tamako;10;Makalekuhe;Aman;Aman
;KEPULAUAN SANGIHE;;Tamako;11;Pananaru;Siaga;Aman
;KEPULAUAN SANGIHE;;Tamako;12;Dagho;Siaga;Siaga
;KEPULAUAN SANGIHE;;Tamako;13;Mahumu;Aman;Aman
;KEPULAUAN SANGIHE;;Tamako;14;Mahumu I;Aman;Aman
;KEPULAUAN SANGIHE;;Tamako;15;Mahumu II;Aman;Aman
;KEPULAUAN SANGIHE;;Tamako;16;Lelipang;Aman;Aman
;KEPULAUAN SANGIHE;;Tamako;17;Menggawa II;Aman;Aman
;KEPULAUAN SANGIHE;;Tamako;18;Kalama Darat;Aman;Aman
;KEPULAUAN SANGIHE;;Tamako;19;Kalinda I;Aman;Aman
;KEPULAUAN SANGIHE;;Tamako;20;Hesang;Aman;Aman
;KEPULAUAN SANGIHE;14;Manganitu;1;Tawoali;Siaga;Siaga
;KEPULAUAN SANGIHE;;Manganitu;2;Barangka;Siaga;Siaga
;KEPULAUAN SANGIHE;;Manganitu;3;Nahepese;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu;4;Bengka;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu;5;Manumpitaeng;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu;6;Taloarane;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu;7;Taloarane I;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu;8;Mala;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu;9;Karatung I;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu;10;Karatung II;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu;11;Kauhis;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu;12;Sesiwung;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu;13;Lebo;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu;14;Barangkalang;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu;15;Belengang;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu;16;Bakalaeng;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu;17;Hiung;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu;18;Pinabentengang;Aman;Aman
;KEPULAUAN SANGIHE;15;Manganitu Selatan;1;Kaluwatu;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu Selatan;2;Laine;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu Selatan;3;Lapango;Siaga;Siaga
;KEPULAUAN SANGIHE;;Manganitu Selatan;4;Sowaeng;Siaga;Siaga
;KEPULAUAN SANGIHE;;Manganitu Selatan;5;Ngalipaeng I;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu Selatan;6;Ngalipaeng II;Siaga;Aman
;KEPULAUAN SANGIHE;;Manganitu Selatan;7;Lapango I;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu Selatan;8;Batunderang;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu Selatan;9;Bebalang;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu Selatan;10;Mawira;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu Selatan;11;Pindang;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu Selatan;12;Lapepahe;Aman;Aman
;KEPULAUAN SANGIHE;;Manganitu Selatan;13;Lehimi Tariang;Aman;Aman
4;Bolaang Mongondow;1;Sangtombolang;1;Ayong;Aman;Aman
;Bolaang Mongondow;;Sangtombolang;2;Babo;Aman;Aman
;Bolaang Mongondow;;Sangtombolang;3;Bolangat;Aman;Aman
;Bolaang Mongondow;;Sangtombolang;4;Maelang;Aman;Aman
;Bolaang Mongondow;;Sangtombolang;5;Domisil Moonow;Aman;Aman
;Bolaang Mongondow;;Sangtombolang;6;Pangi;Siaga;Siaga
;Bolaang Mongondow;;Sangtombolang;7;Lolanan;Aman;Aman
;Bolaang Mongondow;;Sangtombolang;8;Cempaka;Siaga;Siaga
;Bolaang Mongondow;;Sangtombolang;9;Batu Merah;Aman;Aman
;Bolaang Mongondow;;Sangtombolang;10;Pasir Putih;Aman;Aman
;Bolaang Mongondow;;Sangtombolang;11;Pangi Timur;Aman;Aman
;Bolaang Mongondow;;Sangtombolang;12;Bolangat Timur;Aman;Aman
;Bolaang Mongondow;2;Dumoga Barat;1;Matayangan;Aman;Aman
;Bolaang Mongondow;;Dumoga Barat;2;Uuwan;Aman;Aman
;Bolaang Mongondow;;Dumoga Barat;3;khwan;Aman;Aman
;Bolaang Mongondow;;Dumoga Barat;4;Doloduo;Aman;Aman
;Bolaang Mongondow;;Dumoga Barat;5;Wangga Baru;Aman;Aman
;Bolaang Mongondow;;Dumoga Barat;6;Toraut;Aman;Aman
;Bolaang Mongondow;;Dumoga Barat;7;Mekaruo;Aman;Aman
;Bolaang Mongondow;;Dumoga Barat;8;Toraut Utara;Aman;Aman
;Bolaang Mongondow;;Dumoga Barat;9;Doloduo Satu;Aman;Aman
;Bolaang Mongondow;;Dumoga Barat;10;Doloduo Dua;Aman;Aman
;Bolaang Mongondow;;Dumoga Barat;11;Doloduo Tiga;Aman;Aman
;Bolaang Mongondow;;Dumoga Barat;12;Toraut Tengah;Aman;Aman
;Bolaang Mongondow;3;Dumoga Timur;1;Tonom;Aman;Aman
;Bolaang Mongondow;;Dumoga Timur;2;Mogoyunggung;Aman;Aman
;Bolaang Mongondow;;Dumoga Timur;3;Modomang;Siaga;Siaga
;Bolaang Mongondow;;Dumoga Timur;4;Kembang Mertha;Aman;Aman
;Bolaang Mongondow;;Dumoga Timur;5;Dumoga;Aman;Aman
;Bolaang Mongondow;;Dumoga Timur;6;Pinonobatuan;Aman;Aman
;Bolaang Mongondow;;Dumoga Timur;7;Dumoga II;Aman;Aman
;Bolaang Mongondow;;Dumoga Timur;8;Pinonobatuan Barat;Aman;Aman
;Bolaang Mongondow;;Dumoga Timur;9;Amertha Sari;Aman;Aman
;Bolaang Mongondow;;Dumoga Timur;10;Kembang Sari;Aman;Aman
;Bolaang Mongondow;;Dumoga Timur;11;Amertha Buana;Aman;Aman
;Bolaang Mongondow;;Dumoga Timur;12;Mogoyunggung Satu;Aman;Aman
;Bolaang Mongondow;;Dumoga Timur;13;Mogoyunggung Dua;Aman;Aman
;Bolaang Mongondow;;Dumoga Timur;14;Dumoga Tiga;Aman;Aman
;Bolaang Mongondow;;Dumoga Timur;15;Dumoga Empat;Aman;Aman
;Bolaang Mongondow;;Dumoga Timur;16;Imandi;Waspada;Siaga
;Bolaang Mongondow;4;Dumoga Utara;1;Tumokang Baru;Aman;Aman
;Bolaang Mongondow;;Dumoga Utara;2;Mopugad Utara;Aman;Aman
;Bolaang Mongondow;;Dumoga Utara;3;Mopugad Selatan;Aman;Aman
;Bolaang Mongondow;;Dumoga Utara;4;Mopuya Utara;Aman;Aman
;Bolaang Mongondow;;Dumoga Utara;5;Mopuya Selatan;Aman;Aman
;Bolaang Mongondow;;Dumoga Utara;6;Dondomon;Waspada;Waspada
;Bolaang Mongondow;;Dumoga Utara;7;Mopugad Utara Satu;Aman;Aman
;Bolaang Mongondow;;Dumoga Utara;8;Mopugad Utara Dua;Aman;Aman
;Bolaang Mongondow;;Dumoga Utara;9;Mopugad Selatan Satu;Aman;Aman
;Bolaang Mongondow;;Dumoga Utara;10;Mopuya Utara Satu;Aman;Aman
;Bolaang Mongondow;;Dumoga Utara;11;Mopuya Utara Dua;Aman;Aman
;Bolaang Mongondow;;Dumoga Utara;12;Mopuya Selatan Satu;Siaga;Siaga
;Bolaang Mongondow;;Dumoga Utara;13;Mopuya Selatan Dua;Siaga;Siaga
;Bolaang Mongondow;;Dumoga Utara;14;Dondomon Utara;Aman;Aman
;Bolaang Mongondow;;Dumoga Utara;15;Dondomon Selatan;Aman;Aman
;Bolaang Mongondow;;Dumoga Utara;16;Tumokang Timur;Aman;Aman
;Bolaang Mongondow;;Lolak;16;Lolak Tombolango;Aman;Aman
;Bolaang Mongondow;;Lolak;22;Pinogaluman Timur;Aman;Aman
;Bolaang Mongondow;;Lolak;24;Dulangon;Aman;Aman
;Bolaang Mongondow;;Bolaang;4;Bangomolunow;Aman;Aman
;Bolaang Mongondow;;Lolayan;7;Tanoyan Selatan;Siaga;Siaga
;Bolaang Mongondow;;Dumoga Tengah;3;Kinomaligan;Aman;Aman
;Bolaang Mongondow;;Dumoga Tengah;6;Kosio Barat;Aman;Aman
;MINAHASA SELATAN;;Amurang;3;Kilometer Tiga;Aman;Aman
;MINAHASA SELATAN;;Amurang;7;Uwuran Dua;Aman;Aman
;MINAHASA SELATAN;;Amurang;8;Uwuran Satu;Aman;Aman
;MINAHASA SELATAN;;Amurang Barat;5;Rumong Barat;Aman;Aman
;MINAHASA SELATAN;;Amurang Timur;3;Lopana I;Aman;Aman
;MINAHASA SELATAN;;Amurang Timur;6;Maliku I;Aman;Aman
;MINAHASA SELATAN;;Kumelembuai;7;Malola Satu;Aman;Aman
;MINAHASA SELATAN;;Maesaan;3;Kinamang I;Aman;Aman
;MINAHASA SELATAN;;Maesaan;7;Lowian I;Aman;Aman
;MINAHASA SELATAN;;Motoling;3;Motoling Dua;Aman;Aman
;MINAHASA SELATAN;;Motoling;5;Motoling Satu;Aman;Aman
;MINAHASA SELATAN;;Motoling Barat;2;Raanan Baru Dua;Aman;Aman
;MINAHASA SELATAN;;Motoling Barat;3;Raanan Baru Satu;Aman;Aman
;MINAHASA SELATAN;;Motoling Barat;4;Tondey;Aman;Aman
;MINAHASA SELATAN;;Motoling Barat;5;Tondey Dua;Aman;Aman
;MINAHASA SELATAN;;Motoling Barat;6;Tondey Satu;Aman;Aman
;MINAHASA SELATAN;;Ranoyapo;11;Ranoyapo;Aman;Aman
;MINAHASA SELATAN;;Sinonsayang;3;Boyong Pante;Aman;Aman
;MINAHASA SELATAN;;Sinonsayang;6;Ongkaw Dua;Aman;Aman
;MINAHASA SELATAN;;Sinonsayang;7;Ongkaw Satu;Aman;Aman
;MINAHASA SELATAN;;Sinonsayang;8;Poigar Dua;Siaga;Siaga
;MINAHASA SELATAN;;Sinonsayang;9;Poigar Satu;Siaga;Siaga
;MINAHASA SELATAN;;Sinonsayang;12;Boyong Pante Dua;Aman;Aman
;MINAHASA SELATAN;;Sinonsayang;13;Tiniwangko;Aman;Aman
;MINAHASA SELATAN;;Suluun Tareran;2;Kapoya I;Aman;Aman
;MINAHASA SELATAN;;Tareran;5;Romoong Atas;Aman;Aman
;MINAHASA SELATAN;;Tareran;6;Romoong Atas Dua;Aman;Aman
