;Seluma;;Seluma;2;Pasar Tais;Waspada;Waspada
;Seluma;;Seluma;3;Lubuk Lintang;Siaga;Siaga
;Seluma;;Seluma;4;Talang Saling;Siaga;Siaga
;Seluma;;Seluma;5;Dusun Baru;Siaga;Siaga
;Seluma;;Seluma;6;Talang Dantuk;Siaga;Siaga
;Seluma;;Seluma;7;Napal;Siaga;Siaga
;Seluma;6;Seluma Barat;1;Tanjung Agung ;Siaga;Siaga
;Seluma;;Seluma Barat;2;Air Latak;Siaga;Siaga
;Seluma;;Seluma Barat;3;Talang Perapat;Siaga;Siaga
;Seluma;;Seluma Barat;4;Pagar Agung;Siaga;Siaga
;Seluma;;Seluma Barat;5;Talang Tinggi;Siaga;Siaga
;Seluma;;Seluma Barat;6;Lunjuk;Siaga;Siaga
;Seluma;;Seluma Barat;7;Lubuk Lagan;Siaga;Siaga
;Seluma;;Seluma Barat;8;Purbosari;Siaga;Siaga
;Seluma;;Seluma Barat;9;Sengkuang Jaya;Siaga;Siaga
;Seluma;7;Seluma Selatan;1;Rimbo Kedul;Siaga;Siaga
;Seluma;;Seluma Selatan;2;Padang Rambun;Siaga;Siaga
;Seluma;;Seluma Selatan;3;Sido Mulyo;Siaga;Siaga
;Seluma;;Seluma Selatan;4;Sukarami;Siaga;Siaga
;Seluma;;Seluma Selatan;5;Tanjung Seru;Siaga;Siaga
;Seluma;;Seluma Selatan;6;Tanjungan;Siaga;Siaga
;Seluma;;Seluma Selatan;7;Pasar Seluma;Siaga;Siaga
;Seluma;;Seluma Selatan;8;Padang Genting;Siaga;Siaga
;Seluma;;Seluma Selatan;9;Sengkuang;Siaga;Siaga
;Seluma;;Seluma Selatan;10;Tangga Batu;Siaga;Siaga
;Seluma;;Seluma Selatan;11;Tanjung Seluai;Siaga;Siaga
;Seluma;;Seluma Selatan;12;Padang Merbau;Siaga;Siaga
;Seluma;8;Seluma Timur;1;Selebar;Siaga;Siaga
;Seluma;;Seluma Timur;2;Sembayat;Siaga;Siaga
;Seluma;;Seluma Timur;3;Bunga Mas;Siaga;Siaga
;Seluma;;Seluma Timur;4;Talang Sali;Siaga;Siaga
;Seluma;;Seluma Timur;5;Kunduran;Siaga;Siaga
;Seluma;;Seluma Timur;6;Kota Agung;Siaga;Siaga
;Seluma;;Seluma Timur;7;Tenangan;Siaga;Siaga
;Seluma;;Seluma Timur;8;Rawa Sari;Siaga;Siaga
;Seluma;9;Seluma Utara;1;Puguk;Siaga;Siaga
;Seluma;;Seluma Utara;2;Talang Rami;Siaga;Siaga
;Seluma;;Seluma Utara;3;Talang Beringin;Siaga;Siaga
;Seluma;;Seluma Utara;4;Pandan;Siaga;Siaga
;Seluma;;Seluma Utara;5;Selingsingan;Siaga;Siaga
;Seluma;;Seluma Utara;6;Simpang;Siaga;Siaga
;Seluma;;Seluma Utara;7;Sekalak;Siaga;Siaga
;Seluma;;Seluma Utara;8;Lubuk Resam;Siaga;Siaga
;Seluma;;Seluma Utara;9;Sinar Pagi;Siaga;Siaga
;Seluma;;Seluma Utara;10;Talang Empat;Siaga;Siaga
;Seluma;10;Semidang Alas;1;Pajar Bulan;Siaga;Siaga
;Seluma;;Semidang Alas;2;Maras Jauh;Siaga;Siaga
;Seluma;;Semidang Alas;3;Bandung Agung;Siaga;Siaga
;Seluma;;Semidang Alas;4;Pinju Layang;Siaga;Siaga
;Seluma;;Semidang Alas;5;Nanjungan;Siaga;Siaga
;Seluma;;Semidang Alas;6;Petai Kayu;Siaga;Siaga
;Seluma;;Semidang Alas;7;Napalan;Siaga;Siaga
;Seluma;;Semidang Alas;8;Renah Gajah Mati I;Siaga;Siaga
;Seluma;;Semidang Alas;9;Renah Gajah Mati II;Siaga;Siaga
;Seluma;;Semidang Alas;10;Cugung Langu ;Siaga;Siaga
;Seluma;;Semidang Alas;11;Rantau Panjang;Siaga;Siaga
;Seluma;;Semidang Alas;12;Air Melancar;Siaga;Siaga
;Seluma;;Semidang Alas;13;Muara Dua;Siaga;Siaga
;Seluma;;Semidang Alas;14;Nanti Agung;Siaga;Siaga
;Seluma;;Semidang Alas;15;Talang Durian;Siaga;Siaga
;Seluma;;Semidang Alas;16;Gunung Mesir;Siaga;Siaga
;Seluma;;Semidang Alas;17;Kayu Elang;Siaga;Siaga
;Seluma;;Semidang Alas;18;Padang Serunaian;Siaga;Siaga
;Seluma;;Semidang Alas;19;Teba Gunung;Siaga;Siaga
;Seluma;;Semidang Alas;20;Mekar Sari Mukti;Siaga;Siaga
;Seluma;;Semidang Alas;21;Kemang Manis;Siaga;Siaga
;Seluma;;Semidang Alas;22;Gunung Megang;Siaga;Siaga
;Seluma;;Semidang Alas;23;Telatan;Siaga;Siaga
;Seluma;;Semidang Alas;24;Suban;Siaga;Siaga
;Seluma;11;Semidang Alas Maras;1;Kembang Mumpo;Siaga;Siaga
;Seluma;;Semidang Alas Maras;2;Sendawar;Siaga;Siaga
;Seluma;;Semidang Alas Maras;3;Gelombang;Siaga;Siaga
;Seluma;;Semidang Alas Maras;4;Lubuk Betung;Siaga;Siaga
;Seluma;;Semidang Alas Maras;5;Padang Peri;Siaga;Siaga
;Seluma;;Semidang Alas Maras;6;Karang Anyar;Siaga;Siaga
;Seluma;;Semidang Alas Maras;7;Ujung Padang;Siaga;Siaga
;Seluma;;Semidang Alas Maras;8;Ketapang Baru;Siaga;Siaga
;Seluma;;Semidang Alas Maras;9;Tedunan;Siaga;Siaga
;Seluma;;Semidang Alas Maras;10;Talang Alai;Siaga;Siaga
;Seluma;;Semidang Alas Maras;11;Padang Bakung;Siaga;Siaga
;Seluma;;Semidang Alas Maras;12;Jambat Akar;Siaga;Siaga
;Seluma;;Semidang Alas Maras;13;Gunung Kembang;Siaga;Siaga
;Seluma;;Semidang Alas Maras;14;Gunung Bantan;Siaga;Siaga
;Seluma;;Semidang Alas Maras;15;Maras Tengah;Siaga;Siaga
;Seluma;;Semidang Alas Maras;16;Padang Kelapa;Siaga;Siaga
;Seluma;;Semidang Alas Maras;17;Pematang Riding;Siaga;Siaga
;Seluma;;Semidang Alas Maras;18;Talang Beringin;Siaga;Siaga
;Seluma;;Semidang Alas Maras;19;Genting Juar;Siaga;Siaga
;Seluma;;Semidang Alas Maras;20;Muara Maras;Siaga;Siaga
;Seluma;;Semidang Alas Maras;21;Rimbo Besak;Siaga;Siaga
;Seluma;;Semidang Alas Maras;22;Muara Timput;Siaga;Siaga
;Seluma;;Semidang Alas Maras;23;Serian Bandung;Siaga;Siaga
;Seluma;;Semidang Alas Maras;24;Talang Kemang;Siaga;Siaga
;Seluma;;Semidang Alas Maras;25;Maras Bantan;Siaga;Siaga
;Seluma;;Semidang Alas Maras;26;Karang Dapo;Siaga;Siaga
;Seluma;12;Talo;1;Masmambang;Siaga;Siaga
;Seluma;;Talo;2;Napal Melintang;Siaga;Siaga
;Seluma;;Talo;3;Serambi Gunung;Siaga;Siaga
;Seluma;;Talo;4;Air Payangan;Siaga;Siaga
;Seluma;;Talo;5;Batu Tugu;Siaga;Siaga
;Seluma;;Talo;6;Kampai;Siaga;Siaga
;Seluma;;Talo;7;Lubuk Ngantungan;Siaga;Siaga
;Seluma;;Talo;8;Durian Bubur;Siaga;Siaga
;Seluma;;Talo;9;Muara Danau;Siaga;Siaga
;Seluma;;Talo;10;Lubuk Gio;Siaga;Siaga
;Seluma;;Talo;11;Kembang Seri;Siaga;Siaga
;Seluma;;Talo;12;Bunut Tinggi;Siaga;Siaga
;Seluma;;Talo;13;Air Teras;Siaga;Siaga
;Seluma;;Talo;14;Lubuk Gadis;Siaga;Siaga
;Seluma;;Talo;15;Simpang Tiga Pagar Gasing;Siaga;Siaga
;Seluma;;Talo;16;Harapan Mulya;Siaga;Siaga
;Seluma;13;Talo Kecil;1;Pering Baru;Siaga;Siaga
;Seluma;;Talo Kecil;2;Talang Padang;Siaga;Siaga
;Seluma;;Talo Kecil;3;Suka Merindu;Siaga;Siaga
;Seluma;;Talo Kecil;4;Napalan;Siaga;Siaga
;Seluma;;Talo Kecil;5;Taba;Siaga;Siaga
;Seluma;;Talo Kecil;6;Bakal Dalam;Siaga;Siaga
;Seluma;;Talo Kecil;7;Lubuk Lagan;Siaga;Siaga
;Seluma;;Talo Kecil;8;Sungai Petai;Siaga;Siaga
;Seluma;;Talo Kecil;9;Suka Bulan;Siaga;Siaga
;Seluma;;Talo Kecil;10;Tebat Sibun;Siaga;Siaga
;Seluma;;Talo Kecil;11;Batu Balai;Siaga;Siaga
;Seluma;14;Ulu Talo;1;Pagar;Siaga;Siaga
;Seluma;;Ulu Talo;2;Muara Simpur;Siaga;Siaga
;Seluma;;Ulu Talo;3;Pagar Agung;Siaga;Siaga
;Seluma;;Ulu Talo;4;Pagar Banyu;Siaga;Siaga
;Seluma;;Ulu Talo;5;Simpur Ijang;Siaga;Siaga
;Seluma;;Ulu Talo;6;Air Keruh;Siaga;Siaga
;Seluma;;Ulu Talo;7;Hargo Binangun;Siaga;Siaga
;Seluma;;Ulu Talo;8;Mekar Jaya;Siaga;Siaga
;Seluma;;Ulu Talo;9;Giri Nanto;Siaga;Siaga
;Seluma;;Ulu Talo;10;Banyu Kencana;Siaga;Siaga
;Seluma;;Ulu Talo;11;Muara Nibung;Siaga;Siaga
;Seluma;;Ulu Talo;12;Tanjung Agung;Siaga;Siaga
;Seluma;;Ulu Talo;13;Giri Mulya;Siaga;Siaga
4;Rejang Lebong;1;Bermani Ulu;1;Air Mundu;Siaga;Siaga
;Rejang Lebong;;Bermani Ulu;2;Tebat Tenong Dalam;Siaga;Siaga
;Rejang Lebong;;Bermani Ulu;3;Baru Manis;Siaga;Siaga
;Rejang Lebong;;Bermani Ulu;4;Kampung Melayu;Siaga;Siaga
;Rejang Lebong;;Bermani Ulu;5;Sentral Baru;Siaga;Siaga
;Rejang Lebong;;Bermani Ulu;6;Kampung Sajad;Siaga;Siaga
