;Bone;;Lappariaja;309;Mattampawlie;Siaga;Siaga
;Bone;;Lappariaja;316;Wae Cekkee;Siaga;Siaga
;Bone;;Libureng;321;Malinrung;Siaga;Siaga
;Bone;;Libureng;323;Mattirobulu;Waspada;Siaga
;Bone;;Libureng;324;Mattiro Deceng;Siaga;Siaga
;Bone;;Libureng;325;Mattiro Walie;Siaga;Siaga
;Bone;;Libureng;329;Ponre-Ponre;Siaga;Siaga
;Bone;;Libureng;333;Tompobulu;Siaga;Siaga
;Bone;;Libureng;334;Wanua Waru;Siaga;Siaga
;Bone;;Mare;347;Mattiro Walie;Siaga;Siaga
;Bone;;Mare;353;Ujung Yanah;Siaga;Siaga
;Bone;;Palakka;356;Cinennung;Siaga;Siaga
;Bone;;Palakka;366;tanah Tenga;Siaga;Siaga
;Bone;;Patimpeng;373;Maddanreng Pulu;Waspada;Waspada
;Bone;;Ponre;386;Salempa;Siaga;Siaga
;Bone;35;Sibulue;397;Ajangpulu;Siaga;Siaga
;Bone;;Sibulue;406;Massenrengpulu;Waspada;Siaga
;Bone;;Sibulue;412;Polwali;Siaga;Siaga
;Bone;;Sibulue;414;Tadang palle;Siaga;Siaga
;Bone;;Sibulue;415;Tunreng Teluua;Siaga;Siaga
;Bone;;Tanete Riattang;424;Watangpone;Siaga;Siaga
;Bone;;Tanete Riattang Barat;430;Mattiro Walie;Waspada;Siaga
;Bone;;Tanete Riattang Timur;436;Pallette;Siaga;Siaga
;Bone;;Tanete Riattang Timur;440;Waetua;Siaga;Siaga
;Bone;39;Tellu limpoe;441;Batu Putih;Siaga;Siaga
;Bone;;Tellu limpoe;442;Bonto masunggu;Siaga;Siaga
;Bone;;Tellu limpoe;443;gaya Baru;Siaga;Siaga
;Bone;;Tellu limpoe;444;Lagori;Siaga;Siaga
;Bone;;Tellu limpoe;445;Pallawa;Siaga;Siaga
;Bone;;Tellu limpoe;446;Polewali;Siaga;Siaga
;Bone;;Tellu limpoe;447;sadar;Siaga;Siaga
;Bone;;Tellu limpoe;448;Samaenre;Siaga;Siaga
;Bone;;Tellu limpoe;449;Tapong;Siaga;Siaga
;Bone;;Tellu limpoe;450;Tellang kere;Siaga;Siaga
;Bone;;Tellu limpoe;451;Tondong;Siaga;Siaga
;Bone;40;Tellu siattinge;452;Ajalireng;Siaga;Siaga
;Bone;;Tonra;470;Biccoling;Waspada;Siaga
;Bone;;Tonra;471;Bonepute;waspada;Siaga
;Bone;;Tonra;472;Bulu-Bulu;Waspada;Siaga
;Bone;;Tonra;476;Pada Tuo;Siaga;Siaga
;Bone;;Ulaweng;484;Lilina Ajangangale;Siaga;Siaga
;Bone;;Ulaweng;487;pallawa Rukka;Waspada;Siaga
;Bulukumba;;Bonto Bahari;499;Banjala;Aman;Aman
;Bulukumba;;Bonto Bahari;502;Tanah Lemo;Siaga;Siaga
;Bulukumba;;Bonto Tiro;504;Bonto Barua;Siaga;Siaga
;Bulukumba;;Bonto Tiro;505;Bonto Bulaeng;Aman;Aman
;Bulukumba;;Bonto Tiro;506;Bonto marannu;Siaga;Siaga
;Bulukumba;;Bonto Tiro;507;Bonto Tangnga;Aman;Siaga
;Bulukumba;;Bonto Tiro;509;Carammeng;Siaga;Siaga
;Bulukumba;;Bulukumpa;517;Balang Taroang;Siaga;Siaga
;Bulukumba;;Bulukumpa;520;batu Lohe;Siaga;Waspada
;Bulukumba;;Bulukumpa;521;Bonto bulaeng;Aman;Aman
;Bulukumba;;Bulukumpa;522;Bonto mangirinng;Siaga;Siaga
;Bulukumba;;Bulukumpa;523;Bonto Minasa;Aman;Aman
;Bulukumba;;Bulukumpa;524;bulo-Bulo;Siaga;Waspada
;Bulukumba;;Bulukumpa;528;Spo Bonto;Siaga;Siaga
;Bulukumba;;Bulukumpa;531;Jawi-Jawi;Aman;Aman
;Bulukumba;46;Gantarang;533;Barombong;Siaga;Siaga
;Bulukumba;;Gantarang;534;Benteng Gantareng;Siaga;Siaga
;Bulukumba;;Gantarang;535;benteng malewang;Waspada;Waspada
;Bulukumba;;Gantarang;536;Bialo;Aman;Aman
;Bulukumba;;Gantarang;537;bonto macinna;Aman;Aman
;Bulukumba;;Gantarang;538;bonto masila;Aman;Siaga
;Bulukumba;;Gantarang;539;Bonto nyeleng;Aman;Aman
;Bulukumba;;Gantarang;540;bonto raja;Aman;Aman
