9;Flores Timur;2;Adonara Barat;9;Kima Kamak;Aman;Aman
9;Flores Timur;2;Adonara Barat;12;Riang Padu;Aman;Aman
9;Flores Timur;2;Adonara Barat;17;Woloklibang;Aman;Aman
9;Flores Timur;3;Adonara Tengah;12;Oe Sayang;Aman;Aman
9;Flores Timur;4;Adonara Timur;2;Bloto;Aman;Aman
9;Flores Timur;4;Adonara Timur;5;Ipiebang;Aman;Aman
9;Flores Timur;4;Adonara Timur;10;Lamalota;Aman;Aman
9;Flores Timur;4;Adonara Timur;11;Lelenbala;Aman;Aman
9;Flores Timur;4;Adonara Timur;17;Terong;Aman;Aman
9;Flores Timur;4;Adonara Timur;20;Lamatewelu;Aman;Aman
9;Flores Timur;6;Ile Boleng;7;Gayak;Aman;Aman
9;Flores Timur;6;Ile Boleng;9;Helan Langowuyo;Aman;Aman
9;Flores Timur;6;Ile Boleng;13;Lewoblolong;Aman;Aman
9;Flores Timur;6;Ile Boleng;19;Nelelamawangi II;Aman;Aman
9;Flores Timur;6;Ile Boleng;20;Nihaone;Aman;Aman
9;Flores Timur;7;Ile Bura;7;Riangrita;Aman;Aman
9;Flores Timur;8;Ile Mandiri;4;Mudakeputu;Aman;Aman
9;Flores Timur;9;Kelubagolit;1;Adobala;Aman;Aman
9;Flores Timur;9;Kelubagolit;5;Lamabunga;Aman;Aman
9;Flores Timur;9;Kelubagolit;10;Pepak Kelu;Aman;Aman
9;Flores Timur;9;Kelubagolit;11;Redontena;Aman;Aman
9;Flores Timur;10;Larantuka;14;Puken Tobi Wangi Bao;Aman;Aman
9;Flores Timur;11;Lewolema;1;Balukhering;Aman;Aman
9;Flores Timur;11;Lewolema;5;Painapang;Aman;Aman
9;Flores Timur;12;Solor Barat;3;Dani Wato;Aman;Aman
9;Flores Timur;14;Solor Selatan;1;Bubu Atagamu;Aman;Aman
9;Flores Timur;14;Solor Selatan;2;Kalike;Aman;Aman
9;Flores Timur;14;Solor Selatan;3;Kalike Aimatan;Aman;Aman
9;Flores Timur;14;Solor Selatan;7;Suleng Waseng;Aman;Aman
9;Flores Timur;15;Tanjung Bunga;1;Aran Sina;Aman;Aman
9;Flores Timur;15;Tanjung Bunga;4;Gekeng Deran;Aman;Aman
9;Flores Timur;15;Tanjung Bunga;8;Laton Liwo;Aman;Aman
9;Flores Timur;15;Tanjung Bunga;9;Laton Liwo II;Aman;Aman
9;Flores Timur;15;Tanjung Bunga;11;Nusanipa;Aman;Aman
9;Flores Timur;15;Tanjung Bunga;12;Patisirawalang;Aman;Aman
9;Flores Timur;15;Tanjung Bunga;13;Ratu Lodong;Aman;Aman
9;Flores Timur;15;Tanjung Bunga;14;Sina Hadigala;Aman;Aman
9;Flores Timur;16;Titihena;1;Adabang;Aman;Aman
9;Flores Timur;16;Titihena;2;Bokang Wolomatang;Aman;Aman
9;Flores Timur;16;Titihena;3;Duli Jaya;Aman;Aman
9;Flores Timur;16;Titihena;4;Dun Tana Lewoingu;Aman;Aman
9;Flores Timur;16;Titihena;5;Ile Gerong;Aman;Aman
9;Flores Timur;16;Titihena;6;Kobasoma;Aman;Aman
9;Flores Timur;16;Titihena;7;Konga;Aman;Aman
9;Flores Timur;16;Titihena;8;Leraboleng;Aman;Aman
9;Flores Timur;16;Titihena;9;Lewoingu;Aman;Aman
9;Flores Timur;16;Titihena;10;Lewolaga;Aman;Aman
9;Flores Timur;16;Titihena;11;Serinuho;Aman;Aman
9;Flores Timur;16;Titihena;12;Tenawahang;Aman;Aman
9;Flores Timur;16;Titihena;13;Tuakepa;Aman;Aman
9;Flores Timur;16;Titihena;14;Watowara;Aman;Aman
9;Flores Timur;17;Witihama;7;Oring Bele;Aman;Aman
9;Flores Timur;17;Witihama;12;Tuwagoetobi;Aman;Aman
9;Flores Timur;18;Wotan Ulu Mado;1;Bliko;Aman;Aman
9;Flores Timur;18;Wotan Ulu Mado;2;Demondein;Aman;Aman
9;Flores Timur;18;Wotan Ulu Mado;3;Kawela;Aman;Aman
9;Flores Timur;18;Wotan Ulu Mado;4;Klukengnuking;Aman;Aman
9;Flores Timur;18;Wotan Ulu Mado;5;Nayubaya;Aman;Aman
9;Flores Timur;18;Wotan Ulu Mado;6;Oyang Barang;Aman;Aman
9;Flores Timur;18;Wotan Ulu Mado;7;Pandai;Aman;Aman
9;Flores Timur;18;Wotan Ulu Mado;8;Samasoge;Aman;Aman
9;Flores Timur;18;Wotan Ulu Mado;9;Tana Tukan;Aman;Aman
9;Flores Timur;18;Wotan Ulu Mado;10;Tobilota;Aman;Aman
9;Flores Timur;18;Wotan Ulu Mado;11;Wailebe;Aman;Aman
9;Flores Timur;18;Wotan Ulu Mado;12;Wotan Ulumado;Aman;Aman
9;Flores Timur;19;Wulanggitang;8;Ojan Detun;Aman;Aman
10;Sikka;1;Paga;2;Masebewa;Aman;Aman
10;Sikka;2;Mego;3;Dobo Nuapu'u;Aman;Aman
10;Sikka;2;Mego;8;Napu Gera;Aman;Aman
10;Sikka;7;Nelle;3;Nelle Lorang;Aman;Aman
10;Sikka;7;Nelle;4;Nelle Urang;Aman;Aman
10;Sikka;8;Talibura;1;Baang Koor;Aman;Aman
10;Sikka;10;Kewapante;2;Ian Tena;Aman;Aman
10;Sikka;15;Alok Timur;1;Kojadoi;Aman;Aman
10;Sikka;15;Alok Timur;3;Lepolima;Aman;Aman
10;Sikka;17;Tanawawo;1;Bu Selatan;Aman;Aman
10;Sikka;17;Tanawawo;2;Bu Utara;Aman;Aman
10;Sikka;17;Tanawawo;3;Bu Watuweti;Aman;Aman
10;Sikka;17;Tanawawo;4;Detubinga;Aman;Aman
10;Sikka;17;Tanawawo;5;Loke;Aman;Aman
10;Sikka;17;Tanawawo;6;Poma;Aman;Aman
10;Sikka;17;Tanawawo;7;Renggarasi;Aman;Aman
10;Sikka;17;Tanawawo;8;Tuwa;Aman;Aman
10;Sikka;19;Kangae;1;Blatatin;Aman;Aman
10;Sikka;19;Kangae;5;Makendetung;Aman;Aman
10;Sikka;19;Kangae;6;Tanaduen;Aman;Aman
10;Sikka;19;Kangae;7;Tekaiku;Aman;Aman
10;Sikka;21;Mapitara;3;Nebing;Aman;Aman
11;Ende;1;Detukeli;12;Watunggore Marilonga;Aman;Aman
11;Ende;2;Detusoko;13;Turunelu;Aman;Aman
11;Ende;2;Detusoko;19;Wotololo;Aman;Aman
11;Ende;2;Detusoko;20;Wotololo Tengah;Aman;Aman
14;Rote Ndao;8;Rote Selatan;1;Lidabesi;Aman;Aman
14;Rote Ndao;8;Rote Selatan;2;Lidamanu;Aman;Aman
14;Rote Ndao;8;Rote Selatan;3;Limakoli;Aman;Aman
14;Rote Ndao;8;Rote Selatan;4;Maubesi;Aman;Aman
14;Rote Ndao;8;Rote Selatan;5;Nggodimeda;Aman;Aman
14;Rote Ndao;8;Rote Selatan;6;Onotali;Aman;Aman
14;Rote Ndao;8;Rote Selatan;7;Suebela;Aman;Aman
14;Rote Ndao;11;Loaholu;1;Balaoli;Aman;Aman
14;Rote Ndao;11;Loaholu;2;Boni;Aman;Aman
14;Rote Ndao;11;Loaholu;3;Holulai;Aman;Aman
14;Rote Ndao;11;Loaholu;4;Lidor;Aman;Aman
14;Rote Ndao;11;Loaholu;5;Mundek;Aman;Aman
14;Rote Ndao;11;Loaholu;6;Oebela;Aman;Aman
14;Rote Ndao;11;Loaholu;7;Oebole;Aman;Aman
14;Rote Ndao;11;Loaholu;8;Oelua;Aman;Aman
14;Rote Ndao;11;Loaholu;9;Tasilo;Aman;Aman
14;Rote Ndao;11;Loaholu;10;Tolama;Aman;Aman
15;Manggarai Barat;10;Mbeliling;11;Tiwu Riwung;Aman;Aman
15;Manggarai Barat;10;Mbeliling;12;Tondong Belang;Aman;Aman
16;Sumba Tengah;4;Umbu Ratu Nggay;2;Bolu Bokat Barat;Aman;Aman
16;Sumba Tengah;4;Umbu Ratu Nggay;13;Praikaroku Jangga;Aman;Aman
19;Manggarai Timur;1;Borong;16;Mandosawu;Aman;Aman
19;Manggarai Timur;1;Borong;17;Nggalak Leleng;Aman;Aman
19;Manggarai Timur;4;Sambi Rampas;10;Nanga Mbaur;Aman;Aman
19;Manggarai Timur;5;Elar;11;Rana Gapangi;Aman;Aman
