;Nunukan;;Tulin Onsoi;7;salam;Aman;Aman
;Nunukan;;Lumbis Ogong;31;Ngawal;Aman;Aman
;Nunukan;;Lumbis Ogong;49;Tantalujung;Aman;Aman
;Nunukan;17;Kerayan Tengah;1;Tang Paye;Aman;Aman
;Nunukan;;Kerayan Tengah;2;Long Rungan;Aman;Aman
;Nunukan;;Kerayan Tengah;3;Long Kelupan;Aman;Aman
;Nunukan;;Kerayan Tengah;4;Long Padi;Aman;Aman
;Nunukan;;Kerayan Tengah;5;Tang Badui;Aman;Aman
;Nunukan;;Kerayan Tengah;6;Binuang;Aman;Aman
;Nunukan;;Kerayan Tengah;7;Long Mutan;Aman;Aman
;Nunukan;;Kerayan Tengah;8;Pa'Milau;Aman;Aman
;Nunukan;;Kerayan Tengah;9;Ba'liku;Aman;Aman
;Nunukan;;Kerayan Tengah;10;Long Rian;Aman;Aman
;Nunukan;;Kerayan Tengah;11;Pa'yalau;Aman;Aman
;Nunukan;18;Krayan Timur;1;Pa'Betung;Aman;Aman
;Nunukan;;Krayan Timur;3;Pa'pawan;Aman;Aman
;Nunukan;;Krayan Timur;4;Pa'melade;Aman;Aman
;Nunukan;;Krayan Timur;5;Pa'kebuan;Aman;Aman
;Nunukan;;Krayan Timur;6;Pa'umung;Aman;Aman
;Nunukan;;Krayan Timur;7;Pa'rangeb;Aman;Aman
;Nunukan;;Krayan Timur;11;Pa'Pala;Aman;Aman
;Nunukan;;Krayan Timur;13;Pa'lidung;Aman;Aman
;Nunukan;;Krayan Timur;16;Wa'yagung;Aman;Aman
;Nunukan;19;Krayan Barat;1;Pa'Mulak;Aman;Aman
;Nunukan;;Krayan Barat;6;Pa'inan;Aman;Aman
;Nunukan;;Krayan Barat;9;Pa'butal;Aman;Aman
;Nunukan;;Krayan Barat;10;Pa'delung;Aman;Aman
;Nunukan;;Krayan Barat;11;Pa'urud;Aman;Aman
;Nunukan;;Krayan Barat;12;Pa'kemut;Aman;Aman
;Nunukan;;Krayan Barat;13;Pa'kidang;Aman;Aman
;Nunukan;;Krayan Barat;15;Pa'payak;Aman;Aman
;Nunukan;;Krayan Barat;16;Pa'pirit;Aman;Aman
;Nunukan;;Krayan Barat;21;Lepatur;Aman;Aman
;Nunukan;;Krayan Barat;22;Pa'mering;Aman;Aman
;Nunukan;;Krayan Barat;23;Pa'pani;Aman;Aman
;Nunukan;;Krayan Barat;24;Pa'lutut;Aman;Aman
;Nunukan;;Krayan Barat;25;Ma'libu;Aman;Aman
;Tana Tidung;;Sesayap Hilir;4;Badan Bikis;Aman;Aman
