;Toli Toli;;Baolan;5;Nalu;Aman;Aman
;Toli Toli;;Baolan;6;Tambun;Aman;Aman
;Toli Toli;;Baolan;7;Buntuna;Aman;Aman
;Toli Toli;;Baolan;8;Lelean Nono;Aman;Aman
;Toli Toli;;Baolan;9;Pangi;Aman;Aman
;Toli Toli;;Baolan;10;Dadakitan;Aman;Aman
;Toli Toli;2;Basidondo;1;Basi;Aman;Aman
;Toli Toli;;Basidondo;2;Galandau;Aman;Aman
;Toli Toli;;Basidondo;3;Labonu;Aman;Aman
;Toli Toli;;Basidondo;4;Kayu Lompa;Aman;Aman
;Toli Toli;;Basidondo;5;Kinapasan;Aman;Aman
;Toli Toli;;Basidondo;6;Kongkomos;Aman;Aman
;Toli Toli;;Basidondo;7;Marisa;Aman;Aman
;Toli Toli;;Basidondo;8;Ogosipat;Aman;Aman
;Toli Toli;;Basidondo;9;Sibaluton;Aman;Aman
;Toli Toli;;Basidondo;10;Silondou;Aman;Aman
;Toli Toli;3;Dako Pamean;1;Dungingis;Aman;Aman
;Toli Toli;;Dako Pamean;2;Galumpang;Aman;Aman
;Toli Toli;;Dako Pamean;3;Kapas;Aman;Aman
;Toli Toli;;Dako Pamean;4;Lingadan;Aman;Aman
;Toli Toli;4;Dampal Selatan;1;Simuntu;Aman;Aman
;Toli Toli;;Dampal Selatan;2;Mimbala;Aman;Aman
;Toli Toli;;Dampal Selatan;3;Dongko;Aman;Aman
;Toli Toli;;Dampal Selatan;4;Puse;Aman;Aman
;Toli Toli;;Dampal Selatan;5;Bangkir;Aman;Aman
;Toli Toli;;Dampal Selatan;6;Lempe;Aman;Aman
;Toli Toli;;Dampal Selatan;7;Soni;Waspada;Waspada
;Toli Toli;;Dampal Selatan;8;Paddumpu;Aman;Aman
;Toli Toli;;Dampal Selatan;9;Tampiala;Aman;Aman
;Toli Toli;;Dampal Selatan;10;Abbajareng;Aman;Aman
;Toli Toli;;Dampal Selatan;11;Pallakawe;Aman;Aman
;Toli Toli;;Dampal Selatan;12;Kombo;Aman;Aman
;Toli Toli;;Dampal Selatan;13;Dampal;Aman;Aman
;Toli Toli;5;Dampal Utara;1;Bambapula;Aman;Aman
;Toli Toli;;Dampal Utara;2;Banagan;Aman;Aman
;Toli Toli;;Dampal Utara;3;Kabinuang;Aman;Aman
;Toli Toli;;Dampal Utara;4;Malambigu;Aman;Aman
;Toli Toli;;Dampal Utara;5;Ogotua;Bahaya;Bahaya
;Toli Toli;;Dampal Utara;6;Simatang Tanjung;Aman;Aman
;Toli Toli;;Dampal Utara;7;Simatang Utara;Aman;Aman
;Toli Toli;;Dampal Utara;8;Tompoh;Aman;Aman
;Toli Toli;;Dampal Utara;9;Dampal Utara;Aman;Aman
;Toli Toli;;Dampal Utara;10;Simatang Timur;Aman;Aman
;Toli Toli;;Dampal Utara;11;Simarang Tanjung Utara;Aman;Aman
;Toli Toli;;Dampal Utara;12;Sina;Aman;Aman
;Toli Toli;6;Dondo;1;Luok Manipi;Aman;Aman
;Toli Toli;;Dondo;2;Salumbia;Aman;Aman
;Toli Toli;;Dondo;3;Bambapun;Aman;Aman
;Toli Toli;;Dondo;4;Ogowele;Aman;Aman
;Toli Toli;;Dondo;5;Lais;Aman;Aman
;Toli Toli;;Dondo;6;Ogogasang;Aman;Aman
;Toli Toli;;Dondo;7;Malomba;Aman;Aman
;Toli Toli;;Dondo;8;Ogogili;Aman;Aman
;Toli Toli;;Dondo;9;Tinabogan;Aman;Aman
;Toli Toli;;Dondo;10;Malulu;Aman;Aman
;Toli Toli;;Dondo;11;Malala;Aman;Aman
;Toli Toli;;Dondo;12;Anggasan;Aman;Aman
;Toli Toli;;Dondo;13;Betengon;Aman;Aman
;Toli Toli;;Dondo;14;Pangkung;Aman;Aman
;Toli Toli;;Dondo;15;Ogowele Buga;Aman;Aman
;Toli Toli;;Dondo;16;Lobuo;Aman;Aman
;Toli Toli;7;Galang;1;Bajugan;Aman;Aman
;Toli Toli;;Galang;2;Ginunggung;Aman;Aman
;Toli Toli;;Galang;3;Kalangkangan;Aman;Aman
;Toli Toli;;Galang;4;Lakatan;Aman;Aman
;Toli Toli;;Galang;5;Lalos;Aman;Aman
;Toli Toli;;Galang;6;Lantapan;Aman;Aman
;Toli Toli;;Galang;7;Ogomoli;Aman;Aman
;Toli Toli;;Galang;8;Sabang;Aman;Aman
;Toli Toli;;Galang;9;Sandana;Aman;Aman
;Toli Toli;;Galang;10;Tende;Aman;Aman
;Toli Toli;;Galang;11;Tinigi;Aman;Aman
;Toli Toli;;Galang;12;Kinopasan;Aman;Aman
;Toli Toli;;Galang;13;Malangga;Aman;Aman
;Toli Toli;;Galang;14;Aung;Aman;Aman
;Toli Toli;8;Lampasio;1;Janja;Aman;Aman
;Toli Toli;;Lampasio;2;Lampasio;Aman;Aman
;Toli Toli;;Lampasio;3;Maibua;Aman;Aman
;Toli Toli;;Lampasio;4;Mulia Sari;Aman;Aman
;Toli Toli;;Lampasio;5;Oyom;Aman;Aman
;Toli Toli;;Lampasio;6;Salugan;Aman;Aman
;Toli Toli;;Lampasio;7;Sibea;Aman;Aman
;Toli Toli;;Lampasio;8;Tinading;Aman;Aman
;Toli Toli;;Lampasio;9;Ogomatanang;Aman;Aman
;Toli Toli;;Lampasio;10;Lampasio Utara;Aman;Aman
;Toli Toli;9;Ogodeide;1;Bambalaga;Aman;Aman
;Toli Toli;;Ogodeide;2;Bauilo;Aman;Aman
;Toli Toli;;Ogodeide;3;Bilo;Aman;Aman
;Toli Toli;;Ogodeide;4;Buga;Aman;Aman
;Toli Toli;;Ogodeide;5;Kabetan;Aman;Aman
;Toli Toli;;Ogodeide;6;Kamalu;Aman;Aman
;Toli Toli;;Ogodeide;7;Labuan lobo;Aman;Aman
;Toli Toli;;Ogodeide;8;Muara Besar;Aman;Aman
;Toli Toli;;Ogodeide;9;Pagaitan;Aman;Aman
;Toli Toli;;Ogodeide;10;Pulias;Aman;Aman
;Toli Toli;;Ogodeide;11;Sambujan;Aman;Aman
;Toli Toli;10;Toli-Toli Utara;1;Binontoan;Aman;Aman
;Toli Toli;;Toli-Toli Utara;2;Diule;Aman;Aman
;Toli Toli;;Toli-Toli Utara;3;Lakuan Tolitoli;Aman;Aman
;Toli Toli;;Toli-Toli Utara;4;Laulalang;Aman;Aman
;Toli Toli;;Toli-Toli Utara;5;Lingadan;Aman;Aman
;Toli Toli;;Toli-Toli Utara;6;Pinjan;Aman;Aman
;Toli Toli;;Toli-Toli Utara;7;Salumpaga;Aman;Aman
;Toli Toli;;Toli-Toli Utara;8;Santigi;Aman;Aman
;Toli Toli;;Toli-Toli Utara;9;Ambotuban;Aman;Aman
;Toli Toli;;Toli-Toli Utara;10;Teluk Jaya;Aman;Aman
;Banggai Kepulauan;;Tinangkung;2;Manggalai;Aman;Aman
;Banggai Kepulauan;;Tinangkung;3;Ambelang;Aman;Aman
;Banggai Kepulauan;;Tinangkung;4;Saiyong;Aman;Aman
;Banggai Kepulauan;;Tinangkung;5;Tompudau;Siaga;Siaga
;Banggai Kepulauan;;Tinangkung;6;Bongganan;Siaga;Siaga
;Banggai Kepulauan;;Tinangkung;7;Baka;Siaga;Siaga
;Banggai Kepulauan;;Tinangkung;8;Bulungkobit;Aman;Aman
;Banggai Kepulauan;;Tinangkung;9;Bakalan;Aman;Aman
;Banggai Kepulauan;;Tinangkung;10;Kautu;Aman;Aman
;Banggai Kepulauan;;Tinangkung;11;Bungin;Aman;Aman
;Banggai Kepulauan;2;Tinangkung Selatan;1;Tobing;Aman;Aman
;Banggai Kepulauan;;Tinangkung Selatan;2;Paisumosoni;Aman;Aman
;Banggai Kepulauan;;Tinangkung Selatan;3;Bobu;Aman;Aman
;Banggai Kepulauan;;Tinangkung Selatan;4;Tobungin;Aman;Aman
;Banggai Kepulauan;;Tinangkung Selatan;5;Mansamat B;Aman;Aman
;Banggai Kepulauan;;Tinangkung Selatan;6;Mansamat A;Aman;Aman
;Banggai Kepulauan;;Tinangkung Selatan;7;Kampung Baru;Aman;Aman
;Banggai Kepulauan;;Tinangkung Selatan;8;Tinangkung;Aman;Aman
;Banggai Kepulauan;;Tinangkung Selatan;9;Gansal;Aman;Aman
;Banggai Kepulauan;3;Tinangkung Utara;1;Lalong;Aman;Aman
;Banggai Kepulauan;;Tinangkung Utara;2;Ponding-Ponding;Aman;Aman
;Banggai Kepulauan;;Tinangkung Utara;3;Tatakali;Aman;Aman
;Banggai Kepulauan;;Tinangkung Utara;4;Luksagu;Aman;Aman
;Banggai Kepulauan;;Tinangkung Utara;5;Palam;Aman;Aman
;Banggai Kepulauan;;Tinangkung Utara;6;Bampanga;Aman;Aman
;Banggai Kepulauan;4;Totikum;1;Sobonon;Aman;Aman
;Banggai Kepulauan;;Totikum;2;Bolonan;Aman;Aman
;Banggai Kepulauan;;Totikum;3;Batangbabasal;Aman;Aman
;Banggai Kepulauan;;Totikum;4;Sampaka;Aman;Aman
;Banggai Kepulauan;;Totikum;5;Salangano;Aman;Aman
;Banggai Kepulauan;;Totikum;6;Sambiut;Aman;Aman
;Banggai Kepulauan;;Totikum;7;Sakay;Aman;Aman
;Banggai Kepulauan;;Totikum;8;Tone;Aman;Aman
;Banggai Kepulauan;;Totikum;9;Abason;Aman;Aman
;Banggai Kepulauan;;Totikum;10;Lopito;Aman;Aman
;Banggai Kepulauan;;Totikum;11;Kombutokan;Aman;Aman
;Banggai Kepulauan;5;Totikum Selatan;1;Kalumbatan;Aman;Aman
;Banggai Kepulauan;;Totikum Selatan;2;Tonuson;Aman;Aman
;Banggai Kepulauan;;Totikum Selatan;3;Tobungku;Aman;Aman
;Banggai Kepulauan;;Totikum Selatan;4;Nulion;Aman;Aman
;Banggai Kepulauan;;Totikum Selatan;5;Peley;Aman;Aman
;Banggai Kepulauan;;Totikum Selatan;6;Kanali;Aman;Aman
;Banggai Kepulauan;;Totikum Selatan;7;Mata;Aman;Aman
;Banggai Kepulauan;;Totikum Selatan;8;Lobuton;Aman;Aman
;Banggai Kepulauan;6;Peling Tengah;1;Patukuki;Aman;Aman
;Banggai Kepulauan;;Peling Tengah;2;Balombong;Aman;Aman
;Banggai Kepulauan;;Peling Tengah;3;Kolak;Aman;Aman
;Banggai Kepulauan;;Peling Tengah;4;Koyobunga;Aman;Aman
;Banggai Kepulauan;;Peling Tengah;5;Alakasing;Aman;Aman
;Banggai Kepulauan;;Peling Tengah;6;Tombos;Aman;Aman
;Banggai Kepulauan;;Peling Tengah;7;L u k;Aman;Aman
;Banggai Kepulauan;;Peling Tengah;8;Labibi;Aman;Aman
;Banggai Kepulauan;;Peling Tengah;9;Popisi;Aman;Aman
;Banggai Kepulauan;;Peling Tengah;10;Tolulos;Aman;Aman
;Banggai Kepulauan;;Peling Tengah;11;Tunggaling;Aman;Aman
;Banggai Kepulauan;7;Liang;1;Tangkop;Aman;Aman
;Banggai Kepulauan;;Liang;2;Binuntuli;Aman;Aman
;Banggai Kepulauan;;Liang;3;Popidolon;Aman;Aman
;Banggai Kepulauan;;Liang;4;Okumel;Aman;Aman
;Banggai Kepulauan;;Liang;5;Tomboniki;Aman;Aman
;Banggai Kepulauan;;Liang;6;Kindandal;Aman;Aman
;Banggai Kepulauan;;Liang;7;Mamulusan;Aman;Aman
;Banggai Kepulauan;;Liang;8;Saleati;Aman;Aman
;Banggai Kepulauan;;Liang;9;Liang;Aman;Aman
;Banggai Kepulauan;;Liang;10;Bajo;Aman;Aman
;Banggai Kepulauan;;Liang;11;Balayon;Aman;Aman
;Banggai Kepulauan;;Liang;12;Basosol;Aman;Aman
;Banggai Kepulauan;;Liang;13;Boyomoute;Aman;Aman
;Banggai Kepulauan;;Liang;14;Apal;Aman;Aman
;Banggai Kepulauan;;Liang;15;Selekan;Aman;Aman
;Banggai Kepulauan;;Liang;16;Loolong;Aman;Aman
;Banggai Kepulauan;8;Bulagi;1;Bulagi;Aman;Aman
;Banggai Kepulauan;;Bulagi;2;Tolo;Aman;Aman
;Banggai Kepulauan;;Bulagi;3;Lalandai;Aman;Aman
;Banggai Kepulauan;;Bulagi;4;Montomisan;Aman;Aman
;Banggai Kepulauan;;Bulagi;5;Sosom;Aman;Aman
;Banggai Kepulauan;;Bulagi;6;Bulagi II;Aman;Aman
;Banggai Kepulauan;;Bulagi;7;Boloy;Aman;Aman
;Banggai Kepulauan;;Bulagi;8;Meselesek;Aman;Aman
;Banggai Kepulauan;;Bulagi;9;Oluno;Aman;Aman
;Banggai Kepulauan;;Bulagi;10;Sumondung;Aman;Aman
;Banggai Kepulauan;;Bulagi;11;Peling Seasa;Aman;Aman
;Banggai Kepulauan;;Bulagi;12;Komba-Komba;Aman;Aman
;Banggai Kepulauan;;Bulagi;13;Alul;Aman;Aman
;Banggai Kepulauan;;Bulagi;14;Toolon;Aman;Aman
;Banggai Kepulauan;;Bulagi;15;Kambal;Aman;Aman
;Banggai Kepulauan;;Bulagi;16;Kayubet;Aman;Aman
;Banggai Kepulauan;9;Bulagi Utara;1;Sabang;Aman;Aman
;Banggai Kepulauan;;Bulagi Utara;2;Sambulangan;Aman;Aman
;Banggai Kepulauan;;Bulagi Utara;3;Bangunemo;Aman;Aman
;Banggai Kepulauan;;Bulagi Utara;4;Paisuluno;Aman;Aman
;Banggai Kepulauan;;Bulagi Utara;5;Montop;Aman;Aman
;Banggai Kepulauan;;Bulagi Utara;6;Bolubung;Aman;Aman
;Banggai Kepulauan;;Bulagi Utara;7;Bakalinga;Aman;Aman
;Banggai Kepulauan;;Bulagi Utara;8;Lukpanenteng;Aman;Aman
;Banggai Kepulauan;;Bulagi Utara;9;Koyobunga;Aman;Aman
;Banggai Kepulauan;;Bulagi Utara;10;Ombuli;Aman;Aman
;Banggai Kepulauan;;Bulagi Utara;11;Minanga;Aman;Aman
;Banggai Kepulauan;;Bulagi Utara;12;Mandok;Aman;Aman
;Banggai Kepulauan;10;Bulagi Selatan;1;Bonepuso;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;2;Palabatu II;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;3;Tatarandang;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;4;Pandaluk;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;5;Osan;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;6;Balalon;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;7;Sabelak;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;8;Suit;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;9;Lolantang;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;10;Toi-Toi;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;11;Palabatu I;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;12;Mangais;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;13;U n u;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;14;Lemelu;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;15;Babang;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;16;Momotan;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;17;Boluni;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;18;Labotan Kandi;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;19;Alasan Nggolobuton;Aman;Aman
;Banggai Kepulauan;;Bulagi Selatan;20;Pipilogot Paipaisu;Aman;Aman
;Banggai Kepulauan;11;Buko;1;Paisubatu;Aman;Aman
;Banggai Kepulauan;;Buko;2;Batangono;Aman;Aman
;Banggai Kepulauan;;Buko;3;Lalengan;Aman;Aman
;Banggai Kepulauan;;Buko;4;Peling Lalomo;Aman;Aman
;Banggai Kepulauan;;Buko;5;Labasiano;Aman;Aman
;Banggai Kepulauan;;Buko;6;Tataba;Aman;Aman
;Banggai Kepulauan;;Buko;7;Malanggong;Aman;Aman
;Banggai Kepulauan;;Buko;8;Leme-Leme Bungin;Aman;Aman
;Banggai Kepulauan;;Buko;9;Leme-Leme Darat;Aman;Aman
;Banggai Kepulauan;;Buko;10;Talas-Talas;Aman;Aman
;Banggai Kepulauan;;Buko;11;Okulo Potil;Aman;Aman
;Banggai Kepulauan;;Buko;12;Tatendeng;Aman;Aman
;Banggai Kepulauan;;Buko;13;Olusi;Aman;Aman
;Banggai Kepulauan;12;Buko Selatan;1;Lumbi-Lumbia;Aman;Aman
;Banggai Kepulauan;;Buko Selatan;2;Kambani;Aman;Aman
;Banggai Kepulauan;;Buko Selatan;3;Tatabau;Aman;Aman
;Banggai Kepulauan;;Buko Selatan;4;Buko;Aman;Aman
;Banggai Kepulauan;;Buko Selatan;5;Palapat;Aman;Aman
;Banggai Kepulauan;;Buko Selatan;6;Labangun;Aman;Aman
;Banggai Kepulauan;;Buko Selatan;7;Seano;Aman;Aman
;Banggai Kepulauan;;Buko Selatan;8;Lelang Matamaling;Aman;Aman
;Banggai Kepulauan;;Buko Selatan;9;Apal;Aman;Aman
;Banggai Kepulauan;;Buko Selatan;10;Sapelang;Aman;Aman
;Banggai Kepulauan;;Buko Selatan;11;Landonan Bebeau;Aman;Aman
9;Poso;1;Poso Kota;1;Gebangrejo Barat;Waspada;Siaga
;Poso;;Poso Kota;2;Gebangrejo Timur;Waspada;Siaga
;Poso;;Poso Kota;3;Gebangrejo;Waspada;Waspada
;Poso;;Poso Kota;4;Kayamanya Sentral;Aman;Aman
;Poso;;Poso Kota;5;Kayamanya;Siaga;Siaga
;Poso;;Poso Kota;6;Moengko Baru;Aman;Aman
;Poso;;Poso Kota;7;Moengko Lama;Aman;Aman
;Poso;2;Poso Kota Utara;1;Bonesompe;Aman;Aman
;Poso;;Poso Kota Utara;2;Kasintuwu;Aman;Aman
;Poso;;Poso Kota Utara;3;Lawanga Tawongan;Aman;Aman
;Poso;;Poso Kota Utara;4;Lawanga;Siaga;Siaga
;Poso;;Poso Kota Utara;5;Lombogia;Aman;Aman
;Poso;;Poso Kota Utara;6;Madale;Aman;Aman
;Poso;;Poso Kota Utara;7;Tegal Rejo;Aman;Aman
;Poso;3;Poso Kota Selatan;1;Bukit Bambu;Aman;Aman
;Poso;;Poso Kota Selatan;2;Kawua;Aman;Aman
;Poso;;Poso Kota Selatan;3;Lemomawo;Aman;Aman
;Poso;;Poso Kota Selatan;4;Ranononcu;Aman;Aman
;Poso;;Poso Kota Selatan;5;Sayo;Aman;Aman
;Poso;4;Poso Pesisir;1;Mapane;Waspada;Waspada
;Poso;;Poso Pesisir;2;Kasiguncu;Aman;Aman
;Poso;;Poso Pesisir;3;Tabalu;Aman;Aman
;Poso;;Poso Pesisir;4;Masamba;Aman;Aman
;Poso;;Poso Pesisir;5;Ddesa Masani;Aman;Aman
;Poso;;Poso Pesisir;6;Bega;Aman;Aman
;Poso;;Poso Pesisir;7;Betania;Aman;Aman
;Poso;;Poso Pesisir;8;Lanto Jaya;Aman;Aman
;Poso;;Poso Pesisir;9;Lape;Aman;Aman
;Poso;;Poso Pesisir;10;Pinedapa;Aman;Aman
;Poso;;Poso Pesisir;11;Saatu;Aman;Aman
