BANDARLAMPUNG;Kedaton;Kedaton;Siaga
BANDARLAMPUNG;Kedaton;Penengahan;Waspada
BANDARLAMPUNG;Kedaton;Penengahan Raya;Siaga
BANDARLAMPUNG;Kedaton;Sidodadi;Waspada
BANDARLAMPUNG;Kedaton;Sukamenanti;Siaga
BANDARLAMPUNG;Kedaton;Sukamenanti Baru;Siaga
BANDARLAMPUNG;Kedaton;Surabaya;Siaga
BANDARLAMPUNG;Kemiling;Beringin Jaya;Siaga
BANDARLAMPUNG;Kemiling;Beringin Raya;Siaga
BANDARLAMPUNG;Kemiling;Kedaung;Siaga
BANDARLAMPUNG;Kemiling;Kemiling Permai;Siaga
BANDARLAMPUNG;Kemiling;Kemiling Raya;Siaga
BANDARLAMPUNG;Kemiling;Pinang Jaya;Siaga
BANDARLAMPUNG;Kemiling;Sumber Agung;Siaga
BANDARLAMPUNG;Kemiling;Sumber Rejo;Siaga
BANDARLAMPUNG;Kemiling;Sumber Rejo Sejahtera;Siaga
BANDARLAMPUNG;Bumi Waras;Bumi Raya;Siaga
BANDARLAMPUNG;Bumi Waras;Bumi Waras;Siaga
BANDARLAMPUNG;Bumi Waras;Garuntang;Siaga
BANDARLAMPUNG;Bumi Waras;Kangkung;Siaga
BANDARLAMPUNG;Bumi Waras;Sukaraja;Siaga
BANDARLAMPUNG;Enggal;Enggal;Siaga
BANDARLAMPUNG;Enggal;Gunung Sari;Siaga
BANDARLAMPUNG;Enggal;Pahoman;Siaga
BANDARLAMPUNG;Enggal;Pelita;Siaga
BANDARLAMPUNG;Enggal;Rawa Laut;Siaga
BANDARLAMPUNG;Enggal;Tanjung Karang;Siaga
BANDARLAMPUNG;Kedamaian;Bumi Kedamaian;Siaga
BANDARLAMPUNG;Kedamaian;Kalibalau Kencana;Siaga
BANDARLAMPUNG;Kedamaian;Kedamaian;Siaga
BANDARLAMPUNG;Kedamaian;Tanjung Agung Raya;Siaga
BANDARLAMPUNG;Kedamaian;Tanjung Baru;Siaga
BANDARLAMPUNG;Kedamaian;Tanjung Gading;Siaga
BANDARLAMPUNG;Kedamaian;Tanjung Raya;Siaga
BANDARLAMPUNG;Labuhan Ratu;Kampung Baru;Siaga
BANDARLAMPUNG;Labuhan Ratu;Kampung Baru Raya;Siaga
BANDARLAMPUNG;Labuhan Ratu;Sepang;Siaga
BANDARLAMPUNG;Labuhan Ratu;Labuhan Ratu;Siaga
BANDARLAMPUNG;Labuhan Ratu;Labuhan Ratu Raya;Siaga
BANDARLAMPUNG;Labuhan Ratu;Sepang Jaya;Siaga
BANDARLAMPUNG;Langkapura;Bilabong Jaya;Siaga
BANDARLAMPUNG;Langkapura;Gunung Agung;Siaga
BANDARLAMPUNG;Langkapura;Gunung Terang;Siaga
BANDARLAMPUNG;Langkapura;Langkapura;Siaga
BANDARLAMPUNG;Langkapura;Langkapura Baru;Siaga
BANDARLAMPUNG;Panjang;Karang Maritim;Siaga
