Lebak;Banjarsari;Cilegong Ilir;Aman
Lebak;Banjarsari;Jalupang Girang;Aman
Lebak;Cibadak;Bojongleles;Aman
Lebak;Cibeber;Sinargalih;Aman
Lebak;Cigemblong;Cibungur;Aman
Lebak;Cigemblong;Cigemblong;Aman
Lebak;Cigemblong;Cikadongdong;Aman
Lebak;Cigemblong;Cikaret;Aman
Lebak;Cigemblong;Cikate;Aman
Lebak;Cigemblong;Mugijaya;Aman
Lebak;Cigemblong;Peucangpari;Aman
Lebak;Cigemblong;Wangunjaya;Aman
Lebak;Cihara;Citepuseun;Aman
Lebak;Cihara;Lebak Peundeuy;Aman
Lebak;Cijaku;Cimega;Aman
Lebak;Cikulur;Taman Jaya;Aman
Lebak;Cimarga;Gunung Anten;Aman
Lebak;Cimarga;Sangiang Jaya;Aman
Lebak;Cipanas;Talagahiang;Aman
Lebak;Cirinten;Nangerang;Aman
Lebak;Curugbitung;Candi;Aman
Lebak;Curugbitung;Ciburuy;Aman
Lebak;Curugbitung;Cidadap;Aman
Lebak;Curugbitung;Cilayang;Aman
Lebak;Curugbitung;Cipining;Aman
Lebak;Curugbitung;Curugbitung;Aman
Lebak;Curugbitung;Guradog;Aman
Lebak;Curugbitung;Lebak Asih;Aman
Lebak;Curugbitung;Mayak;Aman
Lebak;Curugbitung;Sekarwangi;Aman
Lebak;Kalang Anyar;Aweh;Siaga
Lebak;Kalang Anyar;Cikatapis;Aman
Lebak;Kalang Anyar;Cilangkap;Aman
Lebak;Kalang Anyar;Kalang anyar;Siaga
Lebak;Kalang Anyar;Pasirkupa;Aman
Lebak;Kalang Anyar;Sangiang Tanjung;Aman
Lebak;Kalang Anyar;Sukamekarsari;Aman
Lebak;Lebak Gedong;Banjar Irigasi;Aman
Lebak;Lebak Gedong;Banjarsari;Aman
Lebak;Lebak Gedong;Ciladaeun;Aman
Lebak;Lebak Gedong;Lebakgedong;Aman
Lebak;Lebak Gedong;Lebaksangka;Aman
Lebak;Lebak Gedong;Lebaksitu;Aman
Lebak;Leuwidamar;Jalupang Mulya;Aman
Lebak;Leuwidamar;Lebak Parahiang;Aman
Lebak;Maja;Curug Badak;Aman
Lebak;Maja;Gubugcibeureum;Aman
Lebak;Maja;Pasir Kecapi;Aman
Lebak;Maja;Pasir Kembang;Aman
Lebak;Maja;Tanjung Sari;Aman
Lebak;Malingping;Sanghiang;Aman
Lebak;Muncang;Karangcombong;Aman
Lebak;Panggarangan;Gunung Gede;Aman
Lebak;Panggarangan;Situragen;Aman
Lebak;Sajira;Bangunmekar;Aman
Lebak;Sobang;Cilebang;Aman
Lebak;Sobang;Citujah;Aman
Lebak;Wanasalam;Ketapang;Aman
Lebak;Warunggunung;Pasirtangkil;Aman
Pandeglang;Carita;Sukanagara;Aman
Pandeglang;Cikedal;Karya Utama;Aman
Pandeglang;Cikedal;Mekar Jaya;Aman
Pandeglang;Cimanggu;Tangkilsari;Aman
Pandeglang;Cimanggu;Waringinkurung;Aman
